episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
334,29229,651.7,-68.5,93,3950.0,0,0,1,-69.521,3847.9,0.0
335,29319,653.6,-74.07,90,3393.0,0,0,1,-69.486,3851.4,0.0
336,29430,656.1,274.46,111,8246.0,1,0,0,-51.953,4104.7,0.05
337,29529,658.2,-60.87,99,4713.0,0,0,1,-51.603,4139.7,0.05
338,29622,660.2,-69.82,93,3818.0,0,0,1,-51.786,4121.4,0.05
339,29712,662.2,-67.24,90,4076.0,0,0,1,-51.478,4152.2,0.05
340,29802,664.2,-67.75,90,4025.0,0,0,1,-51.724,4127.6,0.05
341,29886,665.9,-68.82,84,3918.0,0,0,1,-51.532,4146.8,0.05
342,29982,668.0,-61.12,96,4688.0,0,0,1,-51.302,4169.8,0.05
343,30072,670.0,-60.57,90,4743.0,0,0,1,-50.593,4240.8,0.05
344,30162,671.9,-71.2,90,3680.0,0,0,1,-50.516,4248.4,0.05
345,30258,674.0,-64.75,96,4325.0,0,0,1,-51.033,4196.8,0.05
346,30354,676.1,-64.69,96,4331.0,0,0,1,-50.36,4264.1,0.05
347,30444,678.1,-60.01,90,4799.0,0,0,1,-49.84,4315.9,0.05
348,30540,680.2,-66.81,96,4119.0,0,0,1,-49.501,4349.9,0.05
349,30624,682.0,-75.1,84,3290.0,0,0,1,-50.012,4298.8,0.05
350,30714,683.9,-65.9,90,4210.0,0,0,1,-50.431,4256.9,0.05
351,30804,689.2,-69.89,90,3811.0,0,0,1,-50.194,4280.6,0.05
352,30900,691.3,-66.2,96,4180.0,0,0,1,-50.191,4280.9,0.05
353,30996,693.4,-71.01,96,3699.0,0,0,1,-49.993,4300.7,0.05
354,31095,695.6,-50.88,99,5712.0,0,0,1,-49.112,4388.8,0.05
355,31185,697.6,-77.12,90,3088.0,0,0,1,-49.265,4373.6,0.05
356,31278,699.6,-54.47,93,5353.0,0,0,1,-65.711,4228.9,0.0
357,31362,701.3,-69.86,84,3814.0,0,0,1,-66.16,4183.9,0.0
358,31458,703.4,-60.62,96,4738.0,0,0,1,-65.7,4229.9,0.0
359,31551,705.4,-60.2,93,4780.0,0,0,1,-65.348,4265.1,0.0
360,31650,707.6,-63.62,99,4438.0,0,0,1,-65.142,4285.8,0.0
361,31746,709.6,-69.07,96,3893.0,0,0,1,-65.154,4284.6,0.0
362,31836,710.8,-65.02,90,4298.0,0,0,1,-65.349,4265.1,0.0
363,31932,712.1,-65.18,96,4282.0,0,0,1,-65.58,4242.0,0.0
364,32025,713.2,-61.27,93,4673.0,0,0,1,-65.083,4291.6,0.0
365,32121,714.2,-66.96,96,4104.0,0,0,1,-65.194,4280.6,0.0
366,32211,715.9,-66.82,90,4118.0,0,0,1,-65.3,4269.9,0.0
367,32301,718.0,-61.2,90,4680.0,0,0,1,-65.36,4264.0,0.0
368,32385,719.8,-70.0,84,3800.0,0,0,1,-65.519,4248.1,0.0
369,32475,721.0,-68.33,90,3967.0,0,0,1,-65.181,4281.9,0.0
370,32559,722.2,-72.08,84,3592.0,0,0,1,-65.49,4251.0,0.0
371,32655,723.3,-58.96,96,4904.0,0,0,1,-64.944,4305.6,0.0
372,32751,724.3,-60.28,96,4772.0,0,0,1,-64.647,4335.2,0.0
373,32841,729.0,-66.2,90,4180.0,0,0,1,-64.407,4359.3,0.0
374,32925,730.4,-56.36,84,5164.0,0,0,1,-64.681,4331.9,0.0
375,33036,732.4,267.5,111,7550.0,1,0,0,-47.45,4555.0,0.05
376,33135,734.1,-46.23,99,6177.0,0,0,1,-47.038,4596.2,0.05
377,33228,735.7,-67.2,93,4080.0,0,0,1,-46.905,4609.5,0.05
378,33327,737.4,-57.5,99,5050.0,0,0,1,-46.749,4625.1,0.05
379,33417,738.9,-67.16,90,4084.0,0,0,1,-47.097,4590.3,0.05
380,33516,740.6,-52.99,99,5501.0,0,0,1,-46.566,4643.4,0.05
381,33636,742.7,259.95,120,6795.0,1,0,0,-30.114,4788.6,0.1
382,33726,744.2,-66.67,90,4133.0,0,0,1,-30.197,4780.3,0.1
383,33816,745.8,-57.28,90,5072.0,0,0,1,-29.802,4819.8,0.1
384,33915,747.7,-49.44,99,5856.0,0,0,1,-29.211,4878.9,0.1
385,34005,749.3,-56.29,90,5171.0,0,0,1,-28.677,4932.3,0.1
386,34101,750.6,-47.64,96,6036.0,0,0,1,-27.718,5028.2,0.1
387,34209,752.1,-41.9,108,6610.0,0,0,1,-26.753,5124.7,0.1
388,34308,753.4,-68.94,99,3906.0,0,0,1,-26.7,5130.0,0.1
389,34398,754.3,-56.62,90,5138.0,0,0,1,-26.114,5188.6,0.1
390,34494,756.8,-70.38,96,3762.0,0,0,1,-26.029,5197.1,0.1
391,34590,758.6,-70.46,96,3754.0,0,0,1,-26.605,5139.6,0.1
392,34689,760.3,-56.72,99,5128.0,0,0,1,-26.426,5157.4,0.1
393,34782,761.9,-54.32,93,5368.0,0,0,1,-25.832,5216.8,0.1
394,34863,766.0,-78.31,81,2969.0,0,0,1,-26.93,5107.0,0.1
395,34959,767.6,-65.68,96,4232.0,0,0,1,-43.589,4941.1,0.05
396,35049,768.6,-55.11,90,5289.0,0,0,1,-44.033,4896.7,0.05
397,35145,769.6,-56.91,96,5109.0,0,0,1,-43.519,4948.1,0.05
398,35235,770.6,-61.6,90,4640.0,0,0,1,-43.724,4927.6,0.05
399,35334,771.5,-61.06,99,4694.0,0,0,1,-43.419,4958.1,0.05
400,35430,773.8,-56.05,96,5195.0,0,0,1,-43.571,4942.9,0.05
401,35526,775.3,-57.62,96,5038.0,0,0,1,-59.45,4855.0,0.0
402,35622,776.3,-66.59,96,4141.0,0,0,1,-59.446,4855.4,0.0
403,35721,777.4,-54.71,99,5329.0,0,0,1,-59.317,4868.2,0.0
404,35811,778.3,-56.44,90,5156.0,0,0,1,-59.668,4833.2,0.0
405,35901,779.4,-61.28,90,4672.0,0,0,1,-59.917,4808.3,0.0
406,36012,782.2,-41.1,111,6690.0,0,0,1,-59.59,4841.0,0.0
407,36102,783.7,-60.06,90,4794.0,0,0,1,-60.498,4750.2,0.0
408,36201,785.3,-55.35,99,5265.0,0,0,1,-59.818,4818.1,0.0
409,36297,786.9,-56.69,96,5131.0,0,0,1,-59.822,4817.8,0.0
410,36387,788.4,-66.04,90,4196.0,0,0,1,-59.605,4839.5,0.0
411,36474,789.3,-59.4,87,4860.0,0,0,1,-59.052,4894.8,0.0
412,36570,790.3,-50.59,96,5741.0,0,0,1,-58.746,4925.4,0.0
413,36693,791.5,265.93,123,7393.0,1,0,0,-42.733,5026.7,0.05
414,36789,792.6,-60.43,96,4757.0,0,0,1,-41.839,5116.1,0.05
415,36879,797.2,-66.62,90,4138.0,0,0,1,-41.886,5111.4,0.05
416,36975,798.2,-62.08,96,4592.0,0,0,1,-42.234,5076.6,0.05
417,37071,799.2,-59.67,96,4833.0,0,0,1,-42.372,5062.8,0.05
418,37170,800.2,-56.48,99,5152.0,0,0,1,-42.117,5088.4,0.05
419,37260,802.5,-56.76,90,5124.0,0,0,1,-41.902,5109.9,0.05
420,37359,804.3,-56.01,99,5199.0,0,0,1,-41.899,5110.1,0.05
421,37449,805.9,-60.78,90,4722.0,0,0,1,-42.057,5094.2,0.05
422,37548,807.6,-67.0,99,4100.0,0,0,1,-42.078,5092.2,0.05
423,37644,809.2,-50.16,96,5784.0,0,0,1,-41.85,5114.9,0.05
424,37740,810.9,-52.32,96,5568.0,0,0,1,-41.645,5135.6,0.05
425,37836,812.5,-72.52,96,3548.0,0,0,1,-42.206,5079.4,0.05
426,37932,814.2,-65.27,96,4273.0,0,0,1,-43.415,4958.5,0.05
427,38028,815.8,-53.96,96,5404.0,0,0,1,-43.11,4989.0,0.05
428,38124,817.4,-48.82,96,5918.0,0,0,1,-42.784,5021.6,0.05
429,38223,819.1,-56.24,99,5176.0,0,0,1,-42.761,5023.9,0.05
430,38325,820.8,-51.42,102,5658.0,0,0,1,-42.03,5097.0,0.05
431,38436,822.7,-52.46,111,5554.0,0,0,1,-41.683,5131.7,0.05
432,38529,824.1,-62.08,93,4592.0,0,0,1,-42.258,5074.2,0.05
433,38619,825.6,-71.12,90,3688.0,0,0,1,-59.11,4889.0,0.0
434,38718,827.4,-55.08,99,5292.0,0,0,1,-58.842,4915.8,0.0
435,38820,829.5,-49.73,102,5827.0,0,0,1,-57.998,5000.2,0.0
436,38931,835.0,57.84,111,6584.0,0,0,1,-52.002,5099.8,0.0
437,39033,837.0,-47.49,102,6051.0,0,0,1,-51.393,5160.7,0.0
438,39129,838.9,-59.08,96,4892.0,0,0,1,-51.523,5147.7,0.0
439,39225,840.9,-56.14,96,5186.0,0,0,1,-51.492,5150.8,0.0
440,39324,842.9,-57.12,99,5088.0,0,0,1,-51.547,5145.2,0.0
441,39420,844.9,-55.82,96,5218.0,0,0,1,-51.3,5170.1,0.0
442,39516,846.8,-55.87,96,5213.0,0,0,1,-50.743,5225.7,0.0
443,39612,848.8,-61.38,96,4662.0,0,0,1,-51.304,5169.6,0.0
444,39708,850.8,-56.76,96,5124.0,0,0,1,-51.526,5147.4,0.0
445,39804,852.3,-56.68,96,5132.0,0,0,1,-50.734,5226.6,0.0
446,39900,853.4,-55.87,96,5213.0,0,0,1,-50.264,5273.6,0.0
447,40014,854.9,160.6,114,6860.0,1,0,0,-39.536,5346.4,0.05
448,40113,856.3,-54.34,99,5366.0,0,0,1,-39.812,5318.8,0.05
449,40227,857.6,-40.74,114,6726.0,0,0,1,-39.037,5396.3,0.05
450,40311,858.6,-55.43,84,5257.0,0,0,1,-39.237,5376.2,0.05
451,40419,860.7,-44.59,108,6341.0,0,0,1,-38.844,5415.6,0.05
452,40506,863.0,-58.94,87,4906.0,0,0,1,-38.687,5431.3,0.05
453,40602,864.3,-45.96,96,6204.0,0,0,1,-37.429,5557.1,0.05
454,40686,865.4,-71.44,84,3656.0,0,0,1,-38.247,5475.3,0.05
455,40782,866.7,-66.54,96,4146.0,0,0,1,-39.087,5391.2,0.05
456,40878,868.0,-51.44,96,5656.0,0,0,1,-44.551,5344.9,0.05
457,40971,872.7,-62.04,93,4596.0,0,0,1,-45.279,5272.1,0.05
458,41061,874.5,-64.74,90,4326.0,0,0,1,-45.562,5243.8,0.05
459,41151,876.4,-62.36,90,4564.0,0,0,1,-45.873,5212.7,0.05
460,41244,878.3,-61.03,93,4697.0,0,0,1,-46.069,5193.1,0.05
461,41337,879.7,-66.12,93,4188.0,0,0,1,-46.584,5141.6,0.05
462,41427,881.6,-61.86,90,4614.0,0,0,1,-46.883,5111.7,0.05
463,41547,884.1,-40.3,120,6770.0,0,0,1,-45.829,5217.1,0.05
464,41643,886.0,-46.58,96,6142.0,0,0,1,-45.32,5268.0,0.05
465,41727,887.8,-59.4,84,4860.0,0,0,1,-45.456,5254.4,0.05
466,41850,890.3,-39.59,123,6841.0,0,0,1,-44.642,5335.8,0.05
467,41940,892.1,-56.86,90,5114.0,0,0,1,-55.515,5248.5,0.0
468,42039,894.1,-56.16,99,5184.0,0,0,1,-55.606,5239.4,0.0
469,42138,895.9,-51.06,99,5694.0,0,0,1,-56.122,5187.8,0.0
470,42240,897.8,-51.57,102,5643.0,0,0,1,-55.929,5207.1,0.0
471,42336,899.8,-51.68,96,5632.0,0,0,1,-56.284,5171.6,0.0
472,42456,902.3,-45.1,120,6290.0,0,0,1,-55.591,5240.9,0.0
473,42564,904.5,-45.17,108,6283.0,0,0,1,-55.552,5244.8,0.0
474,42663,906.6,-50.55,99,5745.0,0,0,1,-54.507,5349.2,0.0
475,42759,908.5,-55.19,96,5281.0,0,0,1,-53.94,5406.0,0.0
476,42858,910.6,-51.66,99,5634.0,0,0,1,-53.951,5404.9,0.0
477,42942,912.4,-56.44,84,5156.0,0,0,1,-53.671,5432.9,0.0
478,43041,917.7,-44.37,99,6363.0,0,0,1,-52.652,5534.8,0.0
479,43131,919.6,-56.66,90,5134.0,0,0,1,-52.367,5563.2,0.0
480,43227,921.6,-46.12,96,6188.0,0,0,1,-51.622,5637.8,0.0
481,43320,923.2,-49.49,93,5851.0,0,0,1,-50.79,5720.9,0.0
482,43428,925.1,-40.6,108,6740.0,0,0,1,-49.728,5827.2,0.0
483,43527,926.9,-56.5,99,5150.0,0,0,1,-50.538,5746.2,0.0
484,43617,928.4,-56.41,90,5159.0,0,0,1,-51.029,5697.1,0.0
485,43713,929.7,-46.38,96,6162.0,0,0,1,-50.378,5762.2,0.0
486,43806,930.6,-51.54,93,5646.0,0,0,1,-50.975,5702.4,0.0
487,43932,931.8,169.46,126,7746.0,1,0,0,-39.659,5834.1,0.05
488,44022,932.7,-60.97,90,4703.0,0,0,1,-39.9,5810.0,0.05
489,44118,933.7,-56.22,96,5178.0,0,0,1,-40.158,5784.2,0.05
490,44208,934.6,-56.6,90,5140.0,0,0,1,-40.41,5759.1,0.05
491,44304,935.5,-51.25,96,5675.0,0,0,1,-40.388,5761.2,0.05
492,44400,937.2,-56.16,96,5184.0,0,0,1,-40.941,5705.9,0.05
493,44493,939.3,-56.16,93,5184.0,0,0,1,-41.49,5650.9,0.05
494,44583,940.6,-56.86,90,5114.0,0,0,1,-41.806,5619.4,0.05
495,44673,942.1,-56.68,90,5132.0,0,0,1,-41.88,5611.9,0.05
496,44769,943.7,-46.6,96,6140.0,0,0,1,-41.627,5637.2,0.05
497,44865,945.3,-51.24,96,5676.0,0,0,1,-41.367,5663.2,0.05
498,44964,947.0,-51.56,99,5644.0,0,0,1,-41.727,5627.3,0.05
499,45078,951.5,-40.08,114,6792.0,0,0,1,-40.898,5710.2,0.05
500,45177,953.2,-46.32,99,6168.0,0,0,1,-40.908,5709.2,0.05
501,45291,955.1,-40.68,114,6732.0,0,0,1,-40.468,5753.2,0.05
502,45393,956.7,-46.01,102,6199.0,0,0,1,-40.738,5726.2,0.05
503,45489,958.3,-52.58,96,5542.0,0,0,1,-40.542,5745.8,0.05
504,45588,960.0,-48.02,99,5998.0,0,0,1,-40.122,5787.8,0.05
505,45690,961.7,-46.31,102,6169.0,0,0,1,-40.119,5788.1,0.05
506,45789,963.3,-46.64,99,6136.0,0,0,1,-39.874,5812.6,0.05
507,45888,965.0,-51.62,99,5638.0,0,0,1,-50.928,5707.2,0.0
508,46020,967.3,-39.98,132,6802.0,0,0,1,-49.878,5812.1,0.0
509,46116,969.2,-49.97,96,5803.0,0,0,1,-49.566,5843.4,0.0
510,46230,971.5,156.46,114,6446.0,0,0,1,-38.913,5908.7,0.0
511,46326,973.3,-50.54,96,5746.0,0,0,1,-38.877,5912.2,0.0
512,46422,975.2,-51.68,96,5632.0,0,0,1,-38.653,5934.6,0.0
513,46518,977.1,-56.2,96,5180.0,0,0,1,-38.655,5934.4,0.0
514,46617,979.2,-56.16,99,5184.0,0,0,1,-38.62,5937.9,0.0
515,46719,981.3,-46.04,102,6196.0,0,0,1,-38.088,5991.1,0.0
516,46815,983.4,-56.6,96,5140.0,0,0,1,-38.588,5941.1,0.0
517,46908,985.3,-51.16,93,5684.0,0,0,1,-38.584,5941.6,0.0
518,46998,987.2,-61.22,90,4678.0,0,0,1,-39.067,5893.2,0.0
519,47103,989.5,-48.07,105,5993.0,0,0,1,-39.467,5853.3,0.0
520,47202,994.4,-51.56,99,5644.0,0,0,1,-39.729,5827.1,0.0
521,47301,996.5,-51.64,99,5636.0,0,0,1,-40.277,5772.3,0.0
522,47412,998.7,-60.24,111,4776.0,0,0,1,-40.989,5701.1,0.0
523,47511,1000.4,-51.58,99,5642.0,0,0,1,-40.938,5706.1,0.0
524,47607,1002.0,-51.57,96,5643.0,0,0,1,-41.116,5688.4,0.0
525,47703,1003.7,-56.12,96,5188.0,0,0,1,-41.606,5639.4,0.0
526,47802,1005.6,-56.16,99,5184.0,0,0,1,-42.083,5591.8,0.0
527,47904,1007.6,-57.3,102,5070.0,0,0,1,-42.367,5563.4,0.0
528,47997,1009.5,-56.4,93,5160.0,0,0,1,-43.187,5481.2,0.0
529,48093,1011.3,-56.92,96,5108.0,0,0,1,-43.535,5446.5,0.0
530,48189,1012.8,-51.1,96,5690.0,0,0,1,-53.913,5408.7,0.0
531,48279,1014.7,-56.84,90,5116.0,0,0,1,-54.228,5377.2,0.0
532,48375,1016.6,-61.6,96,4640.0,0,0,1,-54.724,5327.6,0.0
533,48471,1018.5,-56.92,96,5108.0,0,0,1,-54.76,5324.0,0.0
534,48567,1020.5,-51.36,96,5664.0,0,0,1,-54.52,5348.0,0.0
535,48663,1022.4,-46.54,96,6146.0,0,0,1,-54.545,5345.5,0.0
536,48759,1024.4,-56.25,96,5175.0,0,0,1,-54.527,5347.2,0.0
537,48864,1026.5,-45.5,105,6250.0,0,0,1,-54.244,5375.6,0.0
538,48972,1028.7,49.49,108,5749.0,0,0,1,-48.709,5429.1,0.0
539,49080,1030.8,-48.72,108,5928.0,0,0,1,-48.741,5425.9,0.0
540,49188,1036.0,-48.18,108,5982.0,0,0,1,-48.572,5442.8,0.0
541,49281,1037.9,-66.96,93,4104.0,0,0,1,-49.338,5366.1,0.0
542,49401,1040.4,-40.76,120,6724.0,0,0,1,-48.364,5463.6,0.0
543,49509,1042.7,-48.02,108,5998.0,0,0,1,-48.186,5481.4,0.0
544,49605,1044.7,-52.3,96,5570.0,0,0,1,-48.223,5477.7,0.0
545,49695,1046.5,-62.08,90,4592.0,0,0,1,-48.521,5447.9,0.0
546,49794,1048.6,-50.38,99,5762.0,0,0,1,-48.232,5476.8,0.0
547,49890,1050.6,-51.89,96,5611.0,0,0,1,-47.962,5503.9,0.0
548,49986,1052.3,-51.26,96,5674.0,0,0,1,-47.705,5529.6,0.0
549,50082,1054.3,-51.28,96,5672.0,0,0,1,-47.422,5557.8,0.0
550,50181,1056.3,-56.08,99,5192.0,0,0,1,-47.672,5532.9,0.0
551,50307,1058.9,267.18,126,7518.0,1,0,0,-31.471,5652.9,0.05
552,50403,1060.9,-50.98,96,5702.0,0,0,1,-30.939,5706.1,0.05
553,50499,1062.9,-61.21,96,4679.0,0,0,1,-31.154,5684.6,0.05
554,50598,1064.9,-45.69,99,6231.0,0,0,1,-30.871,5712.9,0.05
555,50697,1067.0,-51.55,99,5645.0,0,0,1,-31.121,5687.9,0.05
556,50793,1069.0,-56.3,96,5170.0,0,0,1,-31.123,5687.6,0.05
557,50889,1071.0,-55.37,96,5263.0,0,0,1,-31.617,5638.3,0.05
558,51006,1073.3,54.05,117,6205.0,0,0,1,-31.389,5661.1,0.05
559,51105,1075.1,-52.35,99,5565.0,0,0,1,-31.571,5642.9,0.05
560,51201,1080.3,-51.56,96,5644.0,0,0,1,-31.739,5626.1,0.05
561,51312,1082.6,-47.36,111,6064.0,0,0,1,-30.759,5724.1,0.05
562,51411,1084.7,-53.86,99,5414.0,0,0,1,-31.414,5658.6,0.05
563,51519,1086.9,-47.2,108,6080.0,0,0,1,-31.373,5662.6,0.05
564,51618,1089.0,-53.95,99,5405.0,0,0,1,-31.456,5654.4,0.05
565,51717,1091.1,-51.48,99,5652.0,0,0,1,-30.926,5707.4,0.05
566,51816,1093.2,-46.23,99,6177.0,0,0,1,-30.718,5728.1,0.05
567,51912,1094.9,-56.98,96,5102.0,0,0,1,-30.973,5702.7,0.05
568,52008,1096.5,-51.73,96,5627.0,0,0,1,-30.997,5700.4,0.05
569,52119,1098.4,-45.69,111,6231.0,0,0,1,-30.717,5728.3,0.05
570,52227,1100.3,-46.5,108,6150.0,0,0,1,-30.238,5776.2,0.05
571,52323,1102.0,-61.06,96,4694.0,0,0,1,-46.65,5635.0,0.0
572,52419,1103.8,-51.36,96,5664.0,0,0,1,-46.669,5633.1,0.0
573,52527,1105.9,-51.03,108,5697.0,0,0,1,-46.16,5684.0,0.0
574,52617,1107.5,-56.84,90,5116.0,0,0,1,-46.717,5628.2,0.0
575,52719,1109.1,-51.92,102,5608.0,0,0,1,-46.736,5626.4,0.0
576,52842,1111.3,-41.72,123,6628.0,0,0,1,-46.007,5699.3,0.0
577,52941,1113.2,-46.92,99,6108.0,0,0,1,-45.584,5741.6,0.0
578,53037,1115.1,-56.27,96,5173.0,0,0,1,-51.1,5689.9,0.0
579,53145,1117.3,-46.16,108,6184.0,0,0,1,-50.791,5720.9,0.0
580,53271,1122.8,60.43,126,6843.0,0,0,1,-45.191,5780.9,0.0
581,53370,1124.6,-51.6,99,5640.0,0,0,1,-45.404,5759.6,0.0
582,53469,1126.5,-51.54,99,5646.0,0,0,1,-45.288,5771.2,0.0
583,53574,1128.6,-44.1,105,6390.0,0,0,1,-45.133,5786.8,0.0
584,53685,1130.8,-44.67,111,6333.0,0,0,1,-44.668,5833.1,0.0
585,53781,1132.7,-51.73,96,5627.0,0,0,1,-44.681,5831.9,0.0
586,53895,1135.0,-48.24,114,5976.0,0,0,1,-44.782,5821.9,0.0
587,54012,1137.4,267.93,117,7593.0,1,0,0,-28.536,5946.4,0.05
588,54111,1139.3,-51.05,99,5695.0,0,0,1,-28.502,5949.8,0.05
589,54228,1141.6,58.05,117,6605.0,0,0,1,-23.315,5968.5,0.05
590,54327,1143.2,-51.04,99,5696.0,0,0,1,-23.542,5945.8,0.05
591,54435,1145.4,-44.09,108,6391.0,0,0,1,-22.694,6030.6,0.05
592,54525,1147.2,-61.34,90,4666.0,0,0,1,-23.193,5980.8,0.05
593,54642,1149.5,165.79,117,7379.0,1,0,0,-12.352,6064.9,0.1
594,54732,1151.3,-56.3,90,5170.0,0,0,1,-12.325,6067.6,0.1
595,54831,1153.2,-51.05,99,5695.0,0,0,1,-12.281,6071.9,0.1
596,54939,1155.4,-44.86,108,6314.0,0,0,1,-12.438,6056.2,0.1
597,55047,1157.5,-51.29,108,5671.0,0,0,1,-12.656,6034.4,0.1
598,55155,1159.6,-47.79,108,6021.0,0,0,1,-12.232,6076.8,0.1
599,55245,1161.1,-54.84,90,5316.0,0,0,1,-12.666,6033.4,0.1
600,55347,1166.2,-46.33,102,6167.0,0,0,1,-18.005,5999.6,0.1
601,55443,1168.1,-56.11,96,5189.0,0,0,1,-18.23,5977.0,0.1
602,55539,1170.1,-51.23,96,5677.0,0,0,1,-18.215,5978.6,0.1
603,55638,1172.1,-56.62,99,5138.0,0,0,1,-18.84,5915.9,0.1
604,55752,1174.4,-41.63,114,6637.0,0,0,1,-18.689,5931.1,0.1
605,55851,1176.4,-51.13,99,5687.0,0,0,1,-18.658,5934.1,0.1
606,55947,1178.3,-51.76,96,5624.0,0,0,1,-18.835,5916.6,0.1
607,56046,1180.2,-55.87,99,5213.0,0,0,1,-35.025,5797.6,0.05
608,56142,1181.9,-50.22,96,5778.0,0,0,1,-34.983,5801.7,0.05
609,56241,1183.8,-52.48,99,5552.0,0,0,1,-40.51,5749.1,0.05
610,56358,1186.2,166.58,117,7458.0,1,0,0,-29.629,5837.1,0.1
611,56457,1188.1,-45.04,99,6296.0,0,0,1,-29.676,5832.4,0.1
612,56559,1190.2,-51.03,102,5697.0,0,0,1,-29.16,5883.9,0.1
613,56658,1192.2,-54.02,99,5398.0,0,0,1,-40.151,5784.9,0.05
614,56769,1194.4,-40.28,111,6772.0,0,0,1,-39.35,5865.0,0.05
615,56865,1196.3,-56.09,96,5191.0,0,0,1,-39.602,5839.8,0.05
616,56955,1198.1,-51.31,90,5669.0,0,0,1,-39.925,5807.6,0.05
617,57054,1199.9,-45.91,99,6209.0,0,0,1,-39.656,5834.4,0.05
618,57159,1202.0,-45.42,105,6258.0,0,0,1,-39.537,5846.3,0.05
619,57264,1204.2,-50.86,105,5714.0,0,0,1,-39.338,5866.2,0.05
620,57363,1209.2,-52.04,99,5596.0,0,0,1,-39.623,5837.6,0.05
621,57474,1211.4,-34.71,111,7329.0,0,0,1,-38.553,5944.6,0.05
622,57573,1213.3,-43.85,99,6415.0,0,0,1,-38.184,5981.6,0.05
623,57690,1215.7,162.55,117,7055.0,1,0,0,-27.226,6077.4,0.1
624,57786,1217.7,-47.28,96,6072.0,0,0,1,-27.509,6049.1,0.1
625,57885,1219.8,-51.16,99,5684.0,0,0,1,-27.51,6049.0,0.1
626,57987,1222.0,-49.69,102,5831.0,0,0,1,-27.406,6059.4,0.1
627,58083,1224.0,-51.2,96,5680.0,0,0,1,-27.173,6082.7,0.1
628,58185,1226.2,-45.42,102,6258.0,0,0,1,-26.933,6106.7,0.1
629,58281,1228.2,-51.28,96,5672.0,0,0,1,-26.873,6112.7,0.1
630,58377,1230.1,-51.13,96,5687.0,0,0,1,-37.759,6024.1,0.05
631,58503,1232.7,170.49,126,7849.0,1,0,0,-26.982,6101.8,0.1
632,58596,1234.7,-56.4,93,5160.0,0,0,1,-27.25,6074.9,0.1
633,58701,1236.9,-45.64,105,6236.0,0,0,1,-26.831,6116.9,0.1
634,58800,1239.0,-42.2,99,6580.0,0,0,1,-26.927,6107.2,0.1
635,58899,1241.1,-45.66,99,6234.0,0,0,1,-26.406,6159.4,0.1
636,58995,1243.2,-51.18,96,5682.0,0,0,1,-26.399,6160.1,0.1
637,59109,1245.6,271.39,114,7939.0,1,0,0,-10.534,6246.6,0.15
638,59217,1247.9,-51.34,108,5666.0,0,0,1,-10.831,6216.9,0.15
639,59313,1249.9,-51.13,96,5687.0,0,0,1,-10.844,6215.6,0.15
640,59412,1255.2,-49.14,99,5886.0,0,0,1,-10.699,6230.1,0.15
641,59529,1257.7,-38.16,117,6984.0,0,0,1,-10.872,6212.9,0.15
642,59631,1259.8,-46.28,102,6172.0,0,0,1,-10.993,6200.7,0.15
643,59739,1262.1,-56.81,108,5119.0,0,0,1,-21.961,6103.9,0.1
644,59847,1264.4,-50.02,108,5798.0,0,0,1,-22.098,6090.2,0.1
645,59964,1266.8,-40.16,117,6784.0,0,0,1,-21.548,6145.2,0.1
646,60063,1268.8,-51.32,99,5668.0,0,0,1,-21.63,6137.1,0.1
647,60159,1270.5,-56.28,96,5172.0,0,0,1,-21.883,6111.6,0.1
648,60276,1273.0,259.44,117,6744.0,1,0,0,-6.641,6135.9,0.15
649,60393,1275.5,-44.82,117,6318.0,0,0,1,-6.318,6168.2,0.15
650,60492,1277.6,-51.28,99,5672.0,0,0,1,-6.325,6167.5,0.15
651,60597,1279.6,-49.73,105,5827.0,0,0,1,-17.336,6066.4,0.1
652,60693,1281.6,-51.36,96,5664.0,0,0,1,-17.084,6091.6,0.1
653,60792,1283.7,-56.32,99,5168.0,0,0,1,-17.618,6038.2,0.1
654,60894,1285.9,-49.16,102,5884.0,0,0,1,-17.966,6003.4,0.1
655,60984,1287.8,-51.36,90,5664.0,0,0,1,-18.251,5974.9,0.1
656,61080,1289.8,-51.76,96,5624.0,0,0,1,-18.28,5972.0,0.1
657,61176,1291.9,-41.74,96,6626.0,0,0,1,-33.936,5906.4,0.05
658,61281,1294.1,165.33,105,7333.0,1,0,0,-23.103,5989.7,0.1
659,61392,1296.5,-34.75,111,7325.0,0,0,1,-22.284,6071.6,0.1
660,61500,1302.1,-46.06,108,6194.0,0,0,1,-22.13,6087.0,0.1
661,61599,1304.1,-56.22,99,5178.0,0,0,1,-23.033,5996.7,0.1
662,61716,1306.5,163.39,117,7139.0,1,0,0,-12.55,6045.1,0.15
663,61833,1308.7,265.2,117,7320.0,1,0,0,3.551,6155.1,0.2
664,61929,1310.3,-51.21,96,5679.0,0,0,1,3.492,6149.1,0.2
665,62028,1312.0,-45.66,99,6234.0,0,0,1,3.216,6121.6,0.2
666,62127,1313.6,-56.1,99,5190.0,0,0,1,2.978,6097.8,0.2
667,62238,1315.5,-44.82,111,6318.0,0,0,1,3.55,6155.1,0.2
668,62343,1317.3,-41.05,105,6695.0,0,0,1,-11.474,6152.6,0.15
669,62454,1319.2,265.8,111,7380.0,1,0,0,4.057,6205.7,0.2
