episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1382,223389,3163.1,560.02,144,6802.0,1,0,0,560.97,7897.0,1.0
1383,223518,3163.8,469.96,129,7796.0,1,0,0,555.782,7878.2,1.0
1384,223668,3164.6,561.56,150,6956.0,1,0,0,555.216,7821.6,1.0
1385,223812,3165.4,577.54,144,8554.0,1,0,0,554.357,7735.8,1.0
1386,223974,3166.3,591.4,162,9940.0,1,0,0,555.425,7842.5,1.0
1387,224115,3167.1,578.55,141,8655.0,1,0,0,561.163,7916.3,1.0
1388,224253,3167.7,578.02,138,8602.0,1,0,0,562.208,8020.9,1.0
1389,224379,3170.2,48.57,126,5657.0,0,0,1,535.699,7869.9,0.95
1390,224517,3171.9,573.95,138,8195.0,1,0,0,536.214,7921.4,0.95
1391,224673,3174.0,584.93,156,9293.0,1,0,0,536.975,7997.5,0.95
1392,224817,3175.9,575.6,144,8360.0,1,0,0,537.182,8018.1,0.95
1393,224994,3178.2,593.96,177,10196.0,1,0,0,543.049,8104.9,0.95
1394,225126,3179.9,555.74,132,6374.0,1,0,0,542.19,8019.1,0.95
1395,225261,3181.7,562.76,135,7076.0,1,0,0,541.52,7952.1,0.95
1396,225402,3184.3,579.57,141,8757.0,1,0,0,542.156,8015.6,0.95
1397,225537,3185.1,570.86,135,7886.0,1,0,0,542.313,8031.3,0.95
1398,225678,3186.0,558.7,141,6670.0,1,0,0,541.504,7950.4,0.95
1399,225819,3186.8,574.65,141,8265.0,1,0,0,541.825,7982.5,0.95
1400,225948,3187.5,566.59,129,7459.0,1,0,0,541.638,7963.8,0.95
1401,226089,3188.4,576.07,141,8407.0,1,0,0,541.95,7995.0,0.95
1402,226227,3191.1,572.31,138,8031.0,1,0,0,542.564,8056.4,0.95
1403,226374,3193.0,584.07,147,9207.0,1,0,0,548.27,8127.0,0.95
1404,226524,3193.8,571.28,150,7928.0,1,0,0,548.756,8175.6,0.95
1405,226653,3194.6,561.58,129,6958.0,1,0,0,547.958,8095.8,0.95
1406,226794,3195.4,562.48,141,7048.0,1,0,0,546.512,7951.2,0.95
1407,226947,3196.2,581.36,153,8936.0,1,0,0,546.653,7965.2,0.95
1408,227091,3197.0,576.43,144,8443.0,1,0,0,546.573,7957.3,0.95
1409,227244,3198.5,588.25,153,9625.0,1,0,0,573.557,8155.7,1.0
1410,227385,3202.4,562.44,141,7044.0,1,0,0,572.982,8098.1,1.0
1411,227547,3203.4,590.25,162,9825.0,1,0,0,573.248,8124.8,1.0
1412,227682,3204.1,570.05,135,7805.0,1,0,0,572.97,8097.0,1.0
1413,227823,3204.9,576.43,141,8443.0,1,0,0,572.094,8009.4,1.0
1414,227964,3205.7,575.44,141,8344.0,1,0,0,573.078,8107.9,1.0
1415,228114,3207.1,578.98,150,8698.0,1,0,0,573.889,8188.9,1.0
1416,228288,3210.3,590.08,174,9808.0,1,0,0,574.415,8241.5,1.0
1417,228411,3211.4,577.65,123,8565.0,1,0,0,574.755,8275.5,1.0
1418,228561,3212.2,588.13,150,9613.0,1,0,0,576.226,8422.6,1.0
1419,228747,3212.9,605.33,186,11333.0,1,0,0,577.76,8576.0,1.0
1420,228882,3213.5,566.82,135,7482.0,1,0,0,577.771,8577.1,1.0
1421,229020,3214.1,579.19,138,8719.0,1,0,0,577.928,8592.8,1.0
1422,229164,3214.8,570.48,144,7848.0,1,0,0,577.836,8583.6,1.0
1423,229296,3215.4,555.5,132,6350.0,1,0,0,576.408,8440.8,1.0
1424,229422,3219.0,572.38,126,8038.0,1,0,0,576.462,8446.2,1.0
1425,229557,3220.6,571.91,135,7991.0,1,0,0,576.979,8497.9,1.0
1426,229674,3222.1,554.11,117,6211.0,1,0,0,576.561,8456.0,1.0
1427,229824,3223.9,579.17,150,8717.0,1,0,0,576.451,8445.1,1.0
1428,229953,3225.5,567.18,129,7518.0,1,0,0,575.989,8398.9,1.0
1429,230118,3226.7,592.13,165,10013.0,1,0,0,576.183,8418.2,1.0
1430,230259,3227.5,577.45,141,8545.0,1,0,0,576.933,8493.3,1.0
1431,230403,3228.3,583.44,144,9144.0,1,0,0,576.592,8459.2,1.0
1432,230523,3229.0,572.8,120,8080.0,1,0,0,576.73,8473.0,1.0
1433,230670,3229.7,570.0,147,7800.0,1,0,0,576.409,8440.9,1.0
1434,230835,3230.6,577.8,165,8580.0,1,0,0,576.526,8452.6,1.0
1435,230973,3233.5,571.74,138,7974.0,1,0,0,576.164,8416.5,1.0
1436,231117,3235.4,566.83,144,7483.0,1,0,0,575.002,8300.2,1.0
1437,231273,3237.5,571.47,156,7947.0,1,0,0,574.693,8269.3,1.0
1438,231393,3239.1,559.09,120,6709.0,1,0,0,573.241,8124.1,1.0
1439,231522,3242.0,559.77,129,6777.0,1,0,0,570.963,7896.3,1.0
1440,231657,3242.7,569.47,135,7747.0,1,0,0,571.096,7909.6,1.0
1441,231810,3243.6,579.95,153,8795.0,1,0,0,571.134,7913.4,1.0
1442,231942,3244.3,567.25,132,7525.0,1,0,0,570.972,7897.2,1.0
1443,232080,3245.1,573.83,138,8183.0,1,0,0,571.889,7988.9,1.0
1444,232224,3245.8,566.36,144,7436.0,1,0,0,571.588,7958.8,1.0
1445,232359,3247.0,566.47,135,7447.0,1,0,0,571.315,7931.6,1.0
1446,232503,3249.7,565.31,144,7331.0,1,0,0,571.875,7987.6,1.0
1447,232632,3250.4,571.16,129,7916.0,1,0,0,571.475,7947.5,1.0
1448,232767,3251.1,576.95,135,8495.0,1,0,0,571.964,7996.4,1.0
1449,232905,3251.9,584.48,138,9248.0,1,0,0,571.581,7958.1,1.0
1450,233019,3252.5,44.42,114,5242.0,0,0,1,544.929,7792.9,0.95
1451,233145,3253.2,566.99,126,7499.0,1,0,0,544.107,7710.7,0.95
1452,233280,3253.9,587.15,135,9515.0,1,0,0,544.824,7782.4,0.95
1453,233415,3254.6,568.06,135,7606.0,1,0,0,544.727,7772.8,0.95
1454,233556,3259.0,567.59,141,7559.0,1,0,0,544.217,7721.7,0.95
1455,233703,3260.9,574.05,147,8205.0,1,0,0,544.332,7733.2,0.95
1456,233844,3262.6,578.75,141,8675.0,1,0,0,544.928,7792.9,0.95
1457,233991,3264.5,580.96,147,8896.0,1,0,0,545.403,7840.3,0.95
1458,234126,3266.2,571.2,135,7920.0,1,0,0,546.008,7900.9,0.95
1459,234255,3267.9,572.65,129,8065.0,1,0,0,546.653,7965.2,0.95
1460,234384,3269.6,559.82,129,6782.0,1,0,0,546.17,7917.0,0.95
1461,234522,3270.9,578.63,138,8663.0,1,0,0,546.104,7910.4,0.95
1462,234663,3271.7,566.84,141,7484.0,1,0,0,546.083,7908.4,0.95
1463,234807,3272.5,585.57,144,9357.0,1,0,0,546.67,7967.1,0.95
1464,234933,3273.2,567.27,126,7527.0,1,0,0,546.716,7971.6,0.95
1465,235068,3274.0,563.78,135,7178.0,1,0,0,546.582,7958.1,0.95
1466,235197,3274.8,557.32,129,6532.0,1,0,0,546.182,7918.2,0.95
1467,235335,3275.6,565.77,138,7377.0,1,0,0,545.913,7891.2,0.95
1468,235467,3278.4,575.44,132,8344.0,1,0,0,545.837,7883.7,0.95
1469,235602,3282.3,572.35,135,8035.0,1,0,0,545.231,7823.1,0.95
1470,235761,3284.4,471.67,159,7967.0,1,0,0,566.593,7959.3,1.0
1471,235902,3285.7,564.28,141,7228.0,1,0,0,566.458,7945.8,1.0
1472,236052,3286.6,573.78,150,8178.0,1,0,0,565.789,7878.9,1.0
1473,236181,3287.3,556.02,129,6402.0,1,0,0,565.187,7818.7,1.0
1474,236343,3288.4,576.67,162,8467.0,1,0,0,565.641,7864.1,1.0
1475,236481,3289.2,574.75,138,8275.0,1,0,0,565.676,7867.6,1.0
1476,236679,3290.8,602.83,198,11083.0,1,0,0,566.88,7988.0,1.0
1477,236814,3293.5,569.36,135,7736.0,1,0,0,566.3,7930.0,1.0
1478,236976,3295.7,578.47,162,8647.0,1,0,0,566.663,7966.4,1.0
1479,237111,3297.5,564.24,135,7224.0,1,0,0,566.243,7924.3,1.0
1480,237249,3298.8,566.59,138,7459.0,1,0,0,566.582,7958.1,1.0
1481,237381,3299.5,564.34,132,7234.0,1,0,0,565.867,7886.7,1.0
1482,237528,3300.3,579.72,147,8772.0,1,0,0,566.511,7951.1,1.0
1483,237669,3302.3,564.28,141,7228.0,1,0,0,565.447,7844.6,1.0
1484,237801,3303.1,573.01,132,8101.0,1,0,0,565.734,7873.4,1.0
1485,237933,3305.6,560.84,132,6884.0,1,0,0,565.587,7858.6,1.0
1486,238068,3307.2,567.34,135,7534.0,1,0,0,566.087,7908.8,1.0
1487,238215,3308.1,578.92,147,8692.0,1,0,0,566.745,7974.5,1.0
1488,238344,3308.9,567.34,129,7534.0,1,0,0,566.34,7934.0,1.0
1489,238488,3309.8,482.51,144,9051.0,1,0,0,561.848,7984.8,1.0
1490,238656,3310.9,590.86,168,9886.0,1,0,0,567.808,8080.8,1.0
1491,238797,3311.7,567.32,141,7532.0,1,0,0,567.96,8095.9,1.0
1492,238929,3314.3,567.29,132,7529.0,1,0,0,567.635,8063.5,1.0
1493,239055,3316.0,572.04,126,8004.0,1,0,0,568.436,8143.6,1.0
1494,239181,3317.7,562.3,126,7030.0,1,0,0,567.718,8071.8,1.0
1495,239337,3319.6,584.51,156,9251.0,1,0,0,568.205,8120.6,1.0
1496,239460,3321.2,563.11,123,7111.0,1,0,0,566.22,7921.9,1.0
1497,239607,3322.9,585.38,147,9338.0,1,0,0,567.02,8002.1,1.0
1498,239730,3324.8,566.18,123,7418.0,1,0,0,566.406,7940.6,1.0
1499,239877,3325.6,577.44,147,8544.0,1,0,0,567.066,8006.6,1.0
1500,240021,3326.5,577.61,144,8561.0,1,0,0,567.617,8061.7,1.0
1501,240168,3327.3,580.0,147,8800.0,1,0,0,568.4,8140.0,1.0
1502,240330,3329.3,576.66,162,8466.0,1,0,0,568.247,8124.7,1.0
1503,240489,3330.8,582.06,159,9006.0,1,0,0,569.136,8213.6,1.0
1504,240630,3331.6,572.84,141,8084.0,1,0,0,569.127,8212.8,1.0
1505,240759,3332.4,566.64,129,7464.0,1,0,0,569.417,8241.8,1.0
1506,240891,3333.1,574.84,132,8284.0,1,0,0,569.792,8279.2,1.0
1507,241023,3333.8,557.29,132,6529.0,1,0,0,568.711,8171.1,1.0
1508,241158,3334.6,572.05,135,8005.0,1,0,0,568.947,8194.6,1.0
1509,241293,3335.7,465.11,135,7311.0,1,0,0,568.076,8107.6,1.0
1510,241416,3338.2,549.91,123,5791.0,1,0,0,566.029,7902.9,1.0
1511,241551,3340.0,560.32,135,6832.0,1,0,0,565.679,7867.9,1.0
1512,241680,3342.4,560.11,129,6811.0,1,0,0,565.32,7832.0,1.0
1513,241806,3343.1,565.87,126,7387.0,1,0,0,565.012,7801.1,1.0
1514,241929,3343.8,573.94,123,8194.0,1,0,0,565.594,7859.4,1.0
1515,242067,3344.6,564.91,138,7291.0,1,0,0,564.614,7761.4,1.0
1516,242190,3345.3,463.66,123,7166.0,1,0,0,559.641,7764.1,1.0
1517,242322,3346.0,580.74,132,8874.0,1,0,0,559.409,7740.9,1.0
1518,242463,3348.8,562.5,141,7050.0,1,0,0,559.225,7722.5,1.0
1519,242604,3349.7,577.4,141,8540.0,1,0,0,559.223,7722.3,1.0
1520,242739,3350.5,572.22,135,8022.0,1,0,0,558.953,7695.4,1.0
1521,242862,3351.2,555.49,123,6349.0,1,0,0,557.728,7572.8,1.0
1522,242991,3351.9,558.33,129,6633.0,1,0,0,556.812,7481.1,1.0
1523,243129,3352.7,567.64,138,7564.0,1,0,0,556.091,7409.1,1.0
1524,243261,3353.4,559.39,132,6739.0,1,0,0,555.418,7341.8,1.0
1525,243384,3354.1,556.19,123,6419.0,1,0,0,554.895,7289.6,1.0
1526,243516,3356.5,572.67,132,8067.0,1,0,0,554.787,7278.7,1.0
1527,243681,3358.7,591.11,165,9911.0,1,0,0,556.478,7447.8,1.0
1528,243813,3362.5,559.05,132,6705.0,1,0,0,555.828,7382.8,1.0
1529,243936,3364.1,559.63,123,6763.0,1,0,0,560.554,7355.4,1.0
1530,244068,3365.9,567.08,132,7508.0,1,0,0,561.413,7441.2,1.0
1531,244200,3367.6,571.78,132,7978.0,1,0,0,561.986,7498.6,1.0
1532,244347,3369.6,576.31,147,8431.0,1,0,0,562.795,7579.6,1.0
1533,244488,3371.5,564.78,141,7278.0,1,0,0,562.741,7574.1,1.0
1534,244629,3373.5,568.39,141,7639.0,1,0,0,562.464,7546.4,1.0
1535,244779,3375.6,567.96,150,7596.0,1,0,0,562.616,7561.6,1.0
1536,244929,3377.7,582.32,150,9032.0,1,0,0,568.549,7654.9,1.0
1537,245073,3379.6,577.04,144,8504.0,1,0,0,568.364,7636.4,1.0
1538,245202,3381.3,566.37,129,7437.0,1,0,0,568.558,7655.8,1.0
1539,245322,3382.8,567.81,120,7581.0,1,0,0,568.078,7607.8,1.0
1540,245445,3384.5,560.83,123,6883.0,1,0,0,567.509,7550.9,1.0
1541,245565,3386.1,565.25,120,7325.0,1,0,0,567.996,7599.6,1.0
1542,245694,3387.7,567.48,129,7548.0,1,0,0,568.454,7645.4,1.0
1543,245826,3391.7,555.74,132,6374.0,1,0,0,567.859,7585.9,1.0
1544,245964,3393.6,559.7,138,6770.0,1,0,0,567.875,7587.4,1.0
1545,246099,3395.4,566.93,135,7493.0,1,0,0,568.412,7641.1,1.0
1546,246225,3397.1,563.47,126,7147.0,1,0,0,567.951,7595.1,1.0
1547,246354,3398.9,567.28,129,7528.0,1,0,0,566.76,7476.0,1.0
1548,246486,3400.7,569.08,132,7708.0,1,0,0,567.261,7526.1,1.0
1549,246633,3402.7,570.59,147,7859.0,1,0,0,567.81,7580.9,1.0
1550,246765,3404.4,561.76,132,6976.0,1,0,0,567.543,7554.4,1.0
1551,246909,3406.3,568.98,144,7698.0,1,0,0,567.404,7540.4,1.0
1552,247032,3408.0,568.58,123,7658.0,1,0,0,567.017,7501.7,1.0
1553,247152,3409.6,559.76,120,6776.0,1,0,0,566.766,7476.6,1.0
1554,247287,3411.5,566.75,135,7475.0,1,0,0,566.684,7468.4,1.0
1555,247416,3413.3,556.01,129,6401.0,1,0,0,566.087,7408.6,1.0
1556,247539,3415.0,562.4,123,7040.0,1,0,0,565.091,7309.1,1.0
1557,247677,3417.0,557.9,138,6590.0,1,0,0,564.134,7213.4,1.0
1558,247806,3418.8,561.09,129,6909.0,1,0,0,563.87,7186.9,1.0
1559,247944,3423.0,575.35,138,8335.0,1,0,0,564.246,7224.6,1.0
1560,248070,3424.8,560.28,126,6828.0,1,0,0,564.219,7221.9,1.0
1561,248202,3426.6,573.31,132,8131.0,1,0,0,564.622,7262.2,1.0
1562,248352,3428.6,577.57,150,8557.0,1,0,0,565.127,7312.6,1.0
1563,248493,3430.6,575.85,141,8385.0,1,0,0,566.132,7413.2,1.0
1564,248628,3432.5,568.84,135,7684.0,1,0,0,566.589,7458.9,1.0
1565,248766,3433.9,556.26,138,6426.0,1,0,0,566.056,7405.6,1.0
1566,248910,3435.3,572.45,144,8045.0,1,0,0,566.505,7450.4,1.0
1567,249054,3436.9,573.14,144,8114.0,1,0,0,566.798,7479.8,1.0
1568,249189,3438.2,577.45,135,8545.0,1,0,0,567.216,7521.6,1.0
1569,249315,3439.8,566.01,126,7401.0,1,0,0,566.987,7498.7,1.0
1570,249471,3441.7,585.62,156,9362.0,1,0,0,568.18,7618.0,1.0
1571,249615,3443.4,577.57,144,8557.0,1,0,0,568.61,7660.9,1.0
1572,249738,3444.9,568.24,123,7624.0,1,0,0,568.592,7659.2,1.0
1573,249855,3446.4,551.68,117,5968.0,1,0,0,568.188,7618.9,1.0
1574,249990,3450.1,572.99,135,8099.0,1,0,0,568.5,7650.1,1.0
1575,250119,3451.8,568.23,129,7623.0,1,0,0,569.111,7711.1,1.0
1576,250257,3453.6,576.54,138,8454.0,1,0,0,569.818,7781.9,1.0
1577,250386,3455.4,569.06,129,7706.0,1,0,0,570.376,7837.6,1.0
1578,250527,3457.2,565.85,141,7385.0,1,0,0,570.615,7861.4,1.0
1579,250665,3458.9,577.61,138,8561.0,1,0,0,570.727,7872.8,1.0
1580,250794,3460.6,560.9,129,6890.0,1,0,0,570.759,7875.9,1.0
1581,250938,3462.5,584.53,144,9253.0,1,0,0,571.32,7931.9,1.0
1582,251073,3464.4,579.89,135,8789.0,1,0,0,571.435,7943.6,1.0
1583,251196,3466.0,567.39,123,7539.0,1,0,0,571.013,7901.2,1.0
1584,251334,3467.9,580.37,138,8837.0,1,0,0,571.589,7958.9,1.0
1585,251472,3469.8,577.59,138,8559.0,1,0,0,572.655,8065.6,1.0
1586,251589,3471.5,557.59,117,6559.0,1,0,0,571.913,7991.2,1.0
1587,251718,3473.3,566.32,129,7432.0,1,0,0,571.572,7957.1,1.0
1588,251814,3474.6,32.37,96,4037.0,0,0,1,544.317,7731.8,0.95
1589,251946,3478.8,559.02,132,6702.0,1,0,0,543.968,7696.8,0.95
1590,252072,3480.6,572.81,126,8081.0,1,0,0,543.327,7632.8,0.95
1591,252207,3482.5,563.56,135,7156.0,1,0,0,542.627,7562.7,0.95
1592,252336,3484.3,573.15,129,8115.0,1,0,0,542.872,7587.2,0.95
1593,252465,3486.1,573.06,129,8106.0,1,0,0,543.941,7694.1,0.95
1594,252600,3488.1,569.8,135,7780.0,1,0,0,543.782,7678.2,0.95
1595,252735,3490.0,573.32,135,8132.0,1,0,0,544.036,7703.6,0.95
1596,252870,3491.9,572.72,135,8072.0,1,0,0,543.845,7684.6,0.95
1597,253011,3493.9,582.46,141,9046.0,1,0,0,544.515,7751.6,0.95
1598,253137,3495.7,568.03,126,7603.0,1,0,0,544.625,7762.4,0.95
1599,253257,3497.4,555.65,120,6365.0,1,0,0,543.526,7652.6,0.95
1600,253386,3499.2,574.37,129,8237.0,1,0,0,544.2,7720.0,0.95
1601,253512,3501.0,570.89,126,7889.0,1,0,0,543.518,7651.8,0.95
1602,253641,3502.8,570.08,129,7808.0,1,0,0,543.027,7602.8,0.95
1603,253782,3504.8,570.66,141,7866.0,1,0,0,543.191,7619.1,0.95
1604,253920,3506.7,579.46,138,8746.0,1,0,0,543.145,7614.6,0.95
1605,254055,3510.9,564.24,135,7224.0,1,0,0,542.478,7547.8,0.95
1606,254190,3512.8,560.62,135,6862.0,1,0,0,542.63,7562.9,0.95
1607,254313,3514.5,565.79,123,7379.0,1,0,0,542.603,7560.3,0.95
1608,254448,3516.4,568.9,135,7690.0,1,0,0,569.429,7742.9,1.0
1609,254583,3518.3,569.33,135,7733.0,1,0,0,569.945,7794.5,1.0
1610,254709,3520.1,565.67,126,7367.0,1,0,0,569.588,7758.8,1.0
1611,254811,3521.5,27.29,102,3529.0,0,0,1,542.774,7577.4,0.95
1612,254943,3523.3,572.09,132,8009.0,1,0,0,542.721,7572.1,0.95
1613,255084,3525.3,584.88,141,9288.0,1,0,0,543.312,7631.2,0.95
1614,255210,3527.1,579.07,126,8707.0,1,0,0,543.776,7677.6,0.95
1615,255345,3529.0,565.14,135,7314.0,1,0,0,543.367,7636.7,0.95
1616,255468,3530.7,563.4,123,7140.0,1,0,0,542.901,7590.1,0.95
1617,255606,3532.7,570.16,138,7816.0,1,0,0,542.286,7528.6,0.95
1618,255732,3534.5,563.53,126,7153.0,1,0,0,542.061,7506.1,0.95
1619,255861,3536.3,558.66,129,6666.0,1,0,0,542.212,7521.1,0.95
1620,255993,3538.2,579.61,132,8761.0,1,0,0,542.473,7547.4,0.95
1621,256110,3542.1,562.92,117,7092.0,1,0,0,542.075,7507.5,0.95
1622,256239,3543.9,572.49,129,8049.0,1,0,0,542.196,7519.6,0.95
1623,256359,3545.6,558.75,120,6675.0,1,0,0,541.6,7460.0,0.95
1624,256488,3547.5,560.03,129,6803.0,1,0,0,540.629,7362.9,0.95
1625,256611,3549.2,581.03,123,8903.0,1,0,0,541.468,7446.8,0.95
1626,256734,3551.0,572.87,123,8087.0,1,0,0,542.081,7508.1,0.95
1627,256869,3552.9,564.57,135,7257.0,1,0,0,542.02,7501.9,0.95
1628,256998,3554.7,565.26,129,7326.0,1,0,0,541.837,7483.8,0.95
1629,257151,3556.9,592.27,153,10027.0,1,0,0,542.985,7598.4,0.95
1630,257298,3558.9,574.34,147,8234.0,1,0,0,543.418,7641.8,0.95
1631,257418,3560.6,553.93,120,6193.0,1,0,0,569.75,7775.0,1.0
1632,257562,3562.7,577.21,144,8521.0,1,0,0,570.006,7800.6,1.0
1633,257703,3564.7,570.4,141,7840.0,1,0,0,569.282,7728.2,1.0
1634,257844,3566.7,568.57,141,7657.0,1,0,0,568.757,7675.7,1.0
1635,257970,3568.4,573.95,126,8195.0,1,0,0,569.197,7719.8,1.0
1636,258096,3572.0,561.1,126,6910.0,1,0,0,569.083,7708.2,1.0
1637,258231,3573.4,578.07,135,8607.0,1,0,0,569.478,7747.8,1.0
1638,258360,3574.9,572.85,129,8085.0,1,0,0,569.944,7794.4,1.0
1639,258495,3576.4,575.51,135,8351.0,1,0,0,570.787,7878.6,1.0
1640,258624,3577.8,570.46,129,7846.0,1,0,0,570.329,7832.9,1.0
1641,258747,3579.2,564.15,123,7215.0,1,0,0,570.39,7839.1,1.0
1642,258870,3580.6,571.28,123,7928.0,1,0,0,570.33,7833.0,1.0
1643,259002,3582.1,562.52,132,7052.0,1,0,0,570.518,7851.9,1.0
1644,259128,3583.5,555.41,126,6341.0,1,0,0,570.288,7828.8,1.0
1645,259257,3585.1,557.22,129,6522.0,1,0,0,569.097,7709.7,1.0
1646,259395,3587.0,570.14,138,7814.0,1,0,0,568.96,7696.1,1.0
1647,259539,3589.0,565.02,144,7302.0,1,0,0,568.983,7698.3,1.0
1648,259671,3590.9,560.98,132,6898.0,1,0,0,568.769,7676.9,1.0
1649,259800,3592.7,579.41,129,8741.0,1,0,0,568.126,7612.6,1.0
1650,259938,3594.7,560.22,138,6822.0,1,0,0,567.42,7542.0,1.0
1651,260061,3596.3,566.02,123,7402.0,1,0,0,568.024,7602.4,1.0
1652,260211,3600.7,587.01,150,9501.0,1,0,0,568.514,7651.4,1.0
1653,260343,3602.6,567.48,132,7548.0,1,0,0,568.368,7636.9,1.0
1654,260472,3604.4,561.39,129,6939.0,1,0,0,568.01,7600.9,1.0
1655,260598,3606.2,571.45,126,7945.0,1,0,0,567.885,7588.4,1.0
1656,260730,3608.0,562.65,132,7065.0,1,0,0,567.962,7596.2,1.0
1657,260847,3609.7,560.4,117,6840.0,1,0,0,567.078,7507.9,1.0
1658,260985,3611.6,567.19,138,7519.0,1,0,0,566.796,7479.6,1.0
1659,261147,3613.9,586.31,162,9431.0,1,0,0,567.335,7533.6,1.0
1660,261288,3615.9,569.69,141,7769.0,1,0,0,567.297,7529.7,1.0
1661,261426,3617.9,570.66,138,7866.0,1,0,0,567.623,7562.2,1.0
1662,261549,3619.7,558.56,123,6656.0,1,0,0,566.987,7498.6,1.0
1663,261672,3621.5,561.15,123,6915.0,1,0,0,566.918,7491.8,1.0
1664,261801,3623.3,566.53,129,7453.0,1,0,0,567.474,7547.4,1.0
1665,261945,3625.0,581.79,144,8979.0,1,0,0,568.702,7670.2,1.0
1666,262044,3626.1,136.13,99,4413.0,0,0,1,547.002,7500.2,0.95
1667,262182,3629.5,568.35,138,7635.0,1,0,0,547.168,7516.9,0.95
1668,262314,3630.9,575.76,132,8376.0,1,0,0,547.908,7590.8,0.95
1669,262434,3632.2,554.2,120,6220.0,1,0,0,546.647,7464.7,0.95
1670,262560,3633.7,573.27,126,8127.0,1,0,0,547.3,7529.9,0.95
1671,262683,3635.4,564.49,123,7249.0,1,0,0,547.223,7522.3,0.95
1672,262788,3636.8,34.37,105,4237.0,0,0,1,519.591,7259.1,0.9
1673,262914,3638.5,569.09,126,7709.0,1,0,0,519.672,7267.1,0.9
1674,263076,3640.8,590.46,162,9846.0,1,0,0,521.125,7412.5,0.9
1675,263211,3642.7,568.1,135,7610.0,1,0,0,520.958,7395.8,0.9
1676,263352,3644.7,457.98,141,6598.0,1,0,0,515.724,7372.4,0.9
1677,263466,3646.3,566.34,114,7434.0,1,0,0,516.021,7402.1,0.9
1678,263586,3648.0,563.3,120,7130.0,1,0,0,515.826,7382.6,0.9
1679,263709,3649.7,562.9,123,7090.0,1,0,0,514.656,7265.6,0.9
1680,263832,3651.4,567.47,123,7547.0,1,0,0,514.545,7254.5,0.9
1681,263982,3653.6,581.2,150,8920.0,1,0,0,515.072,7307.2,0.9
1682,264102,3655.3,561.91,120,6991.0,1,0,0,515.239,7323.9,0.9
1683,264237,3659.5,572.76,135,8076.0,1,0,0,515.82,7382.0,0.9
1684,264387,3661.6,571.24,150,7924.0,1,0,0,516.056,7405.6,0.9
1685,264513,3663.2,568.81,126,7681.0,1,0,0,515.406,7340.6,0.9
1686,264654,3665.1,577.4,141,8540.0,1,0,0,537.47,7547.0,0.95
1687,264777,3666.7,565.24,123,7324.0,1,0,0,537.314,7531.4,0.95
1688,264894,3668.3,556.32,117,6432.0,1,0,0,536.342,7434.2,0.95
1689,265011,3669.9,570.36,117,7836.0,1,0,0,537.15,7515.1,0.95
1690,265164,3672.0,589.48,153,9748.0,1,0,0,537.961,7596.1,0.95
1691,265284,3673.6,571.91,120,7991.0,1,0,0,538.332,7633.2,0.95
1692,265413,3675.3,567.74,129,7574.0,1,0,0,565.0,7800.1,1.0
1693,265542,3677.1,565.83,129,7383.0,1,0,0,564.837,7783.8,1.0
1694,265668,3678.8,569.44,126,7744.0,1,0,0,563.786,7678.6,1.0
1695,265839,3681.2,590.47,171,9847.0,1,0,0,564.905,7790.5,1.0
1696,265959,3682.8,566.68,120,7468.0,1,0,0,570.34,7834.0,1.0
1697,266097,3684.7,577.48,138,8548.0,1,0,0,570.897,7889.7,1.0
1698,266247,3689.0,477.13,150,8513.0,1,0,0,566.588,7958.9,1.0
1699,266367,3690.7,559.99,120,6799.0,1,0,0,566.443,7944.3,1.0
1700,266487,3692.4,563.85,120,7185.0,1,0,0,566.262,7926.2,1.0
1701,266649,3694.7,584.06,162,9206.0,1,0,0,566.405,7940.5,1.0
1702,266790,3696.8,565.06,141,7306.0,1,0,0,566.562,7956.2,1.0
1703,266943,3698.9,460.75,153,6875.0,1,0,0,560.962,7896.2,1.0
1704,267078,3700.8,568.17,135,7617.0,1,0,0,560.808,7880.9,1.0
1705,267213,3702.7,475.85,135,8385.0,1,0,0,556.161,7916.1,1.0
1706,267327,3704.4,130.66,114,3866.0,0,0,1,533.824,7682.4,0.95
1707,267459,3706.2,561.11,132,6911.0,1,0,0,533.617,7661.7,0.95
1708,267591,3708.1,565.65,132,7365.0,1,0,0,534.083,7708.4,0.95
1709,267723,3709.9,458.92,132,6692.0,1,0,0,528.511,7651.1,0.95
1710,267873,3712.1,583.78,150,9178.0,1,0,0,528.226,7622.6,0.95
1711,267993,3713.7,556.71,120,6471.0,1,0,0,527.467,7546.6,0.95
1712,268140,3715.7,577.46,147,8546.0,1,0,0,527.952,7595.2,0.95
1713,268266,3717.5,562.26,126,7026.0,1,0,0,527.774,7577.4,0.95
1714,268413,3721.7,477.25,147,8525.0,1,0,0,523.164,7616.4,0.95
1715,268533,3723.3,456.57,120,6457.0,1,0,0,516.47,7446.9,0.95
1716,268662,3725.1,560.84,129,6884.0,1,0,0,516.178,7417.8,0.95
1717,268800,3727.1,567.77,138,7577.0,1,0,0,515.692,7369.2,0.95
1718,268938,3729.0,564.46,138,7246.0,1,0,0,520.059,7305.9,0.95
1719,269064,3730.7,564.58,126,7258.0,1,0,0,520.288,7328.8,0.95
1720,269214,3732.8,571.79,150,7979.0,1,0,0,520.685,7368.5,0.95
