episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1050,163188,1841.7,297.24,147,12524.0,1,0,0,272.727,11472.7,0.95
1051,163347,1842.4,287.39,159,11539.0,1,0,0,273.042,11504.2,0.95
1052,163497,1843.0,298.16,150,12616.0,1,0,0,273.225,11522.5,0.95
1053,163656,1843.8,313.63,159,14163.0,1,0,0,273.868,11586.8,0.95
1054,163770,1844.3,-51.48,114,3652.0,0,0,1,257.618,11261.8,0.9
1055,163911,1845.9,277.54,141,10554.0,1,0,0,256.878,11187.8,0.9
1056,164046,1846.2,257.63,135,10563.0,1,0,0,256.0,11200.0,0.9
1057,164199,1846.6,297.77,153,12577.0,1,0,0,256.269,11226.9,0.9
1058,164340,1846.9,270.39,141,9839.0,1,0,0,255.033,11103.3,0.9
1059,164484,1849.2,291.67,144,11967.0,1,0,0,254.699,11069.9,0.9
1060,164625,1850.4,280.47,141,10847.0,1,0,0,254.104,11010.4,0.9
1061,164793,1851.8,289.08,168,11708.0,1,0,0,253.976,10997.6,0.9
1062,164949,1853.1,295.48,156,12348.0,1,0,0,254.389,11038.9,0.9
1063,165111,1854.4,313.19,162,14119.0,1,0,0,255.054,11105.4,0.9
1064,165255,1855.6,268.3,144,9630.0,1,0,0,272.556,11455.6,0.95
1065,165396,1856.7,286.22,141,11422.0,1,0,0,273.012,11501.1,0.95
1066,165561,1857.6,293.59,165,12159.0,1,0,0,272.794,11479.4,0.95
1067,165711,1858.4,298.39,150,12639.0,1,0,0,272.759,11475.9,0.95
1068,165864,1859.9,298.49,153,12649.0,1,0,0,272.921,11492.1,0.95
1069,166011,1862.6,299.6,147,12760.0,1,0,0,273.138,11513.8,0.95
1070,166161,1863.9,292.29,150,12029.0,1,0,0,272.89,11489.0,0.95
1071,166335,1865.2,319.5,174,14750.0,1,0,0,274.496,11649.5,0.95
1072,166482,1866.5,267.99,147,9599.0,1,0,0,272.987,11498.7,0.95
1073,166626,1867.7,282.83,144,11083.0,1,0,0,271.447,11344.7,0.95
1074,166782,1868.6,311.26,156,13926.0,1,0,0,289.584,11858.4,1.0
1075,166944,1869.5,273.27,162,12127.0,1,0,0,289.37,11937.0,1.0
1076,167100,1870.7,286.93,156,11493.0,1,0,0,290.836,11983.5,1.0
1077,167238,1871.9,293.55,138,12155.0,1,0,0,290.625,11962.5,1.0
1078,167373,1873.0,277.59,135,10559.0,1,0,0,290.985,11998.5,1.0
1079,167523,1874.2,292.97,150,12097.0,1,0,0,291.05,12005.0,1.0
1080,167652,1875.2,-1.94,129,6606.0,0,0,1,276.929,11792.9,0.95
1081,167793,1876.3,275.01,141,10301.0,1,0,0,276.226,11722.5,0.95
1082,167952,1878.9,304.23,159,13223.0,1,0,0,276.663,11766.3,0.95
1083,168102,1880.1,292.54,150,12054.0,1,0,0,275.63,11663.0,0.95
1084,168246,1881.3,280.14,144,10814.0,1,0,0,276.223,11722.2,0.95
1085,168390,1882.4,292.61,144,12061.0,1,0,0,276.542,11754.2,0.95
1086,168531,1883.5,272.83,141,10083.0,1,0,0,275.504,11650.4,0.95
1087,168669,1884.7,286.94,138,11494.0,1,0,0,274.931,11593.1,0.95
1088,168813,1885.8,272.91,144,10091.0,1,0,0,273.652,11465.2,0.95
1089,168972,1887.1,257.85,159,10585.0,1,0,0,271.565,11356.5,0.95
1090,169116,1888.2,265.03,144,9303.0,1,0,0,270.202,11220.2,0.95
1091,169296,1889.7,324.49,180,15249.0,1,0,0,270.452,11245.1,0.95
1092,169443,1890.8,296.17,147,12417.0,1,0,0,271.861,11386.0,0.95
1093,169590,1892.0,273.12,147,10112.0,1,0,0,271.375,11337.5,0.95
1094,169707,1893.0,-16.37,117,5163.0,0,0,1,254.993,10899.4,0.9
1095,169845,1894.1,285.21,138,11321.0,1,0,0,255.591,10859.0,0.9
1096,169980,1895.1,276.4,135,10440.0,1,0,0,255.064,10806.4,0.9
1097,170121,1897.6,278.73,141,10673.0,1,0,0,254.323,10732.3,0.9
1098,170280,1898.9,290.37,159,11837.0,1,0,0,254.962,10796.2,0.9
1099,170430,1900.1,288.66,150,11666.0,1,0,0,254.746,10774.6,0.9
1100,170583,1901.3,297.1,153,12510.0,1,0,0,269.699,11069.9,0.95
1101,170712,1902.2,-12.02,129,5598.0,0,0,1,255.347,10834.7,0.9
1102,170847,1902.8,278.66,135,10666.0,1,0,0,254.069,10706.9,0.9
1103,171015,1903.5,305.34,168,13334.0,1,0,0,254.709,10770.9,0.9
1104,171159,1904.7,292.32,144,12032.0,1,0,0,255.317,10831.8,0.9
1105,171306,1905.9,282.95,147,11095.0,1,0,0,254.834,10783.5,0.9
1106,171453,1907.0,269.57,147,9757.0,1,0,0,254.671,10767.1,0.9
1107,171603,1908.2,294.67,150,12267.0,1,0,0,255.058,10805.8,0.9
1108,171762,1909.5,275.4,159,10340.0,1,0,0,255.182,10818.2,0.9
1109,171906,1910.6,286.21,144,11421.0,1,0,0,256.6,10860.0,0.9
1110,172062,1912.9,293.54,156,12154.0,1,0,0,258.026,11002.6,0.9
1111,172206,1914.4,287.22,144,11522.0,1,0,0,256.163,10816.2,0.9
1112,172356,1916.0,277.33,150,10533.0,1,0,0,255.22,10722.0,0.9
1113,172503,1917.6,287.83,147,11583.0,1,0,0,255.956,10795.6,0.9
1114,172656,1919.3,283.0,153,11100.0,1,0,0,270.925,11092.5,0.95
1115,172806,1920.9,298.48,150,12648.0,1,0,0,271.588,11158.8,0.95
1116,172953,1922.5,281.77,147,10977.0,1,0,0,271.857,11185.6,0.95
1117,173088,1923.7,272.52,135,10052.0,1,0,0,271.546,11154.6,0.95
1118,173241,1924.9,254.16,153,10216.0,1,0,0,269.736,11073.5,0.95
1119,173388,1925.7,300.89,147,12889.0,1,0,0,270.347,11134.7,0.95
1120,173529,1926.3,286.12,141,11412.0,1,0,0,269.798,11079.8,0.95
1121,173673,1926.9,277.36,144,10536.0,1,0,0,284.267,11326.7,1.0
1122,173814,1927.6,270.84,141,9884.0,1,0,0,283.876,11287.6,1.0
1123,173964,1929.4,287.83,150,11583.0,1,0,0,283.0,11200.0,1.0
1124,174105,1932.5,270.63,141,9863.0,1,0,0,281.916,11091.6,1.0
1125,174276,1934.3,317.84,171,14584.0,1,0,0,283.661,11266.0,1.0
1126,174435,1936.2,289.22,159,11722.0,1,0,0,284.643,11364.3,1.0
1127,174573,1937.2,270.69,138,9869.0,1,0,0,283.444,11244.4,1.0
1128,174735,1938.2,280.39,162,10839.0,1,0,0,283.693,11269.4,1.0
1129,174879,1939.0,257.01,144,10501.0,1,0,0,282.233,11223.4,1.0
1130,175023,1940.7,284.62,144,11262.0,1,0,0,281.788,11178.8,1.0
1131,175170,1942.3,282.75,147,11075.0,1,0,0,281.564,11156.4,1.0
1132,175329,1944.0,271.62,159,9962.0,1,0,0,281.279,11127.9,1.0
1133,175467,1945.5,278.82,138,10682.0,1,0,0,280.828,11082.8,1.0
1134,175614,1947.1,280.66,147,10866.0,1,0,0,280.711,11071.1,1.0
1135,175770,1948.8,297.85,156,12585.0,1,0,0,280.679,11068.0,1.0
1136,175920,1950.2,291.21,150,11921.0,1,0,0,281.151,11115.1,1.0
1137,176070,1951.1,291.42,150,11942.0,1,0,0,282.096,11209.6,1.0
1138,176223,1953.8,296.4,153,12440.0,1,0,0,284.209,11320.9,1.0
1139,176373,1955.5,293.63,150,12163.0,1,0,0,283.846,11284.5,1.0
1140,176526,1957.1,295.31,153,12331.0,1,0,0,284.305,11330.5,1.0
1141,176706,1959.0,322.31,180,15031.0,1,0,0,286.553,11555.2,1.0
1142,176847,1960.2,282.02,141,11002.0,1,0,0,287.112,11611.1,1.0
1143,177003,1961.4,290.87,156,11887.0,1,0,0,287.264,11626.4,1.0
1144,177162,1962.7,274.6,159,10260.0,1,0,0,287.462,11646.2,1.0
1145,177306,1963.9,281.13,144,10913.0,1,0,0,285.627,11462.6,1.0
1146,177474,1965.2,296.85,168,12485.0,1,0,0,286.008,11500.8,1.0
1147,177633,1966.9,257.09,159,8509.0,1,0,0,285.328,11432.8,1.0
1148,177756,1967.7,-30.85,123,5715.0,0,0,1,269.766,11176.6,0.95
1149,177918,1968.7,301.58,162,12958.0,1,0,0,271.995,11299.5,0.95
1150,178077,1969.9,298.22,159,12622.0,1,0,0,272.674,11367.5,0.95
1151,178212,1973.0,272.69,135,10069.0,1,0,0,272.171,11317.1,0.95
1152,178317,1974.2,-77.2,105,3080.0,0,0,1,254.73,10973.0,0.9
1153,178482,1975.8,292.39,165,12039.0,1,0,0,255.409,11040.9,0.9
1154,178632,1977.4,299.92,150,12792.0,1,0,0,256.372,11137.2,0.9
1155,178788,1979.0,307.74,156,13574.0,1,0,0,256.866,11186.6,0.9
1156,178941,1980.4,281.16,153,10916.0,1,0,0,256.364,11136.4,0.9
1157,179094,1982.0,287.38,153,11538.0,1,0,0,256.162,11116.2,0.9
1158,179253,1983.7,299.1,159,12710.0,1,0,0,256.297,11129.7,0.9
1159,179412,1985.4,290.67,159,11867.0,1,0,0,256.149,11114.9,0.9
1160,179574,1987.0,304.31,162,13231.0,1,0,0,256.599,11159.9,0.9
1161,179733,1988.7,292.73,159,12073.0,1,0,0,255.12,11012.0,0.9
1162,179892,1990.4,268.25,159,9625.0,1,0,0,254.432,10943.1,0.9
1163,180048,1992.0,307.93,156,13593.0,1,0,0,255.285,11028.5,0.9
1164,180189,1993.5,289.34,141,11734.0,1,0,0,256.022,11102.1,0.9
1165,180354,1996.9,286.59,165,11459.0,1,0,0,256.295,11129.5,0.9
1166,180513,1998.6,306.82,159,13482.0,1,0,0,256.793,11179.3,0.9
1167,180660,2000.1,292.68,147,12068.0,1,0,0,258.573,11357.2,0.9
1168,180810,2001.7,306.05,150,13405.0,1,0,0,275.418,11741.8,0.95
1169,180963,2003.2,302.21,153,13021.0,1,0,0,275.449,11744.9,0.95
1170,181107,2004.2,283.3,144,11130.0,1,0,0,274.703,11670.3,0.95
1171,181251,2004.9,286.16,144,11416.0,1,0,0,275.376,11737.6,0.95
1172,181386,2005.6,280.6,135,10860.0,1,0,0,293.267,12126.6,1.0
1173,181548,2007.0,289.32,162,13732.0,1,0,0,293.113,12211.3,1.0
1174,181701,2008.2,281.02,153,10902.0,1,0,0,292.168,12116.8,1.0
1175,181842,2009.4,286.79,141,11479.0,1,0,0,291.121,12012.0,1.0
1176,182016,2010.8,309.45,174,13745.0,1,0,0,292.535,12153.5,1.0
1177,182169,2012.0,320.24,153,14824.0,1,0,0,294.178,12317.8,1.0
1178,182328,2014.7,300.4,159,12840.0,1,0,0,294.243,12324.3,1.0
1179,182478,2015.9,282.09,150,11009.0,1,0,0,293.814,12281.4,1.0
1180,182619,2016.6,266.82,141,9482.0,1,0,0,291.94,12094.0,1.0
1181,182769,2017.3,301.96,150,12996.0,1,0,0,292.401,12140.1,1.0
1182,182937,2018.0,266.51,168,9451.0,1,0,0,292.314,12131.4,1.0
1183,183084,2019.1,284.28,147,11228.0,1,0,0,291.131,12013.1,1.0
1184,183234,2020.7,277.53,150,12553.0,1,0,0,290.541,12054.1,1.0
1185,183384,2022.4,303.2,150,13120.0,1,0,0,291.371,12137.1,1.0
1186,183537,2024.0,295.79,153,12379.0,1,0,0,290.82,12082.0,1.0
1187,183684,2025.6,285.67,147,11367.0,1,0,0,290.47,12047.0,1.0
1188,183852,2027.4,299.36,168,12736.0,1,0,0,290.135,12013.5,1.0
1189,184002,2029.1,289.38,150,11738.0,1,0,0,289.493,11949.4,1.0
1190,184155,2030.3,279.0,153,10700.0,1,0,0,289.279,11927.9,1.0
1191,184317,2031.2,293.5,162,12150.0,1,0,0,289.645,11964.5,1.0
1192,184473,2034.0,249.16,156,9716.0,1,0,0,288.074,11907.4,1.0
1193,184629,2035.7,294.82,156,12282.0,1,0,0,288.348,11834.9,1.0
1194,184797,2037.5,308.66,168,13666.0,1,0,0,289.731,11973.0,1.0
1195,184935,2039.0,269.32,138,9732.0,1,0,0,288.857,11885.7,1.0
1196,185085,2040.5,301.78,150,12978.0,1,0,0,288.473,11847.4,1.0
1197,185247,2041.8,274.79,162,10279.0,1,0,0,286.201,11620.1,1.0
1198,185400,2043.0,282.38,153,11038.0,1,0,0,285.3,11530.0,1.0
1199,185568,2044.4,301.9,168,12990.0,1,0,0,286.29,11629.0,1.0
1200,185727,2045.6,280.59,159,10859.0,1,0,0,286.979,11697.9,1.0
1201,185883,2046.7,301.76,156,12976.0,1,0,0,286.969,11696.9,1.0
1202,186042,2047.4,291.56,159,11956.0,1,0,0,288.221,11822.1,1.0
1203,186165,2048.0,-16.18,123,5182.0,0,0,1,273.199,11519.9,0.95
1204,186318,2048.7,276.02,153,10402.0,1,0,0,273.123,11412.3,0.95
1205,186462,2051.8,281.13,144,10913.0,1,0,0,272.019,11302.0,0.95
1206,186612,2053.3,298.13,150,12613.0,1,0,0,272.136,11313.6,0.95
1207,186777,2055.1,288.08,165,11608.0,1,0,0,272.257,11325.7,0.95
1208,186927,2056.8,291.15,150,11915.0,1,0,0,271.846,11284.6,0.95
1209,187074,2058.4,276.16,147,12416.0,1,0,0,271.185,11318.5,0.95
1210,187209,2059.8,287.4,135,11540.0,1,0,0,271.605,11360.5,0.95
1211,187362,2061.5,287.43,153,11543.0,1,0,0,271.302,11330.2,0.95
1212,187503,2063.1,291.3,141,11930.0,1,0,0,273.409,11440.9,0.95
1213,187641,2064.5,262.24,138,9024.0,1,0,0,271.78,11278.0,0.95
1214,187800,2065.3,304.8,159,13280.0,1,0,0,271.587,11258.7,0.95
1215,187953,2066.2,293.3,153,12130.0,1,0,0,272.786,11378.6,0.95
1216,188097,2067.0,292.77,144,12077.0,1,0,0,272.336,11333.5,0.95
1217,188241,2068.7,293.08,144,12108.0,1,0,0,273.25,11425.0,0.95
1218,188397,2070.4,294.51,156,12251.0,1,0,0,273.857,11485.6,0.95
1219,188547,2073.9,298.86,150,12686.0,1,0,0,273.704,11470.5,0.95
1220,188694,2075.5,299.75,147,12775.0,1,0,0,274.663,11566.2,0.95
1221,188835,2077.1,280.91,141,10891.0,1,0,0,273.62,11462.0,0.95
1222,188979,2078.6,285.22,144,11322.0,1,0,0,273.303,11430.3,0.95
1223,189126,2080.2,294.46,147,12246.0,1,0,0,288.835,11783.5,1.0
1224,189276,2081.9,284.77,150,11277.0,1,0,0,289.273,11827.2,1.0
1225,189441,2083.4,291.12,165,11912.0,1,0,0,289.772,11877.2,1.0
1226,189591,2084.1,277.49,150,10549.0,1,0,0,288.74,11774.0,1.0
1227,189762,2085.1,324.16,171,15216.0,1,0,0,290.544,11954.4,1.0
1228,189912,2086.2,292.27,150,12027.0,1,0,0,290.6,11960.0,1.0
1229,190062,2087.9,278.59,150,10659.0,1,0,0,290.721,11872.1,1.0
1230,190212,2089.5,287.83,150,11583.0,1,0,0,290.743,11874.3,1.0
1231,190374,2091.3,309.77,162,13777.0,1,0,0,291.86,11986.0,1.0
1232,190518,2094.3,280.21,144,10821.0,1,0,0,291.305,11930.5,1.0
1233,190686,2095.2,292.17,168,12017.0,1,0,0,292.802,12080.2,1.0
1234,190833,2096.0,304.11,147,13211.0,1,0,0,292.768,12076.8,1.0
1235,190989,2097.3,295.77,156,12377.0,1,0,0,292.891,12089.1,1.0
1236,191154,2099.1,274.44,165,10244.0,1,0,0,291.974,11997.5,1.0
1237,191319,2100.9,315.7,165,14370.0,1,0,0,293.105,12110.5,1.0
1238,191457,2102.4,266.15,138,9415.0,1,0,0,291.688,11968.8,1.0
1239,191619,2104.2,295.12,162,12312.0,1,0,0,291.5,11950.0,1.0
1240,191754,2105.7,279.39,135,10739.0,1,0,0,290.482,11848.2,1.0
1241,191913,2107.4,292.43,159,12043.0,1,0,0,291.058,11905.9,1.0
1242,192063,2109.0,293.39,150,12139.0,1,0,0,291.467,11946.7,1.0
1243,192198,2110.5,282.66,135,11066.0,1,0,0,290.877,11887.7,1.0
1244,192354,2112.2,279.75,156,10775.0,1,0,0,290.626,11862.6,1.0
1245,192525,2114.6,324.13,171,15213.0,1,0,0,292.277,12027.6,1.0
1246,192699,2115.5,301.32,174,12932.0,1,0,0,293.468,12146.8,1.0
1247,192867,2117.1,281.89,168,10989.0,1,0,0,291.355,11935.5,1.0
1248,193005,2118.2,285.24,138,11324.0,1,0,0,291.003,11900.3,1.0
1249,193161,2119.5,308.63,156,13663.0,1,0,0,292.505,12050.5,1.0
1250,193320,2120.7,294.79,159,12279.0,1,0,0,292.853,12085.3,1.0
1251,193476,2122.0,306.12,156,13412.0,1,0,0,292.671,12067.0,1.0
1252,193620,2123.2,272.98,144,10098.0,1,0,0,292.309,12030.9,1.0
1253,193776,2124.7,283.87,156,11187.0,1,0,0,291.894,11989.4,1.0
1254,193941,2126.5,319.27,165,14727.0,1,0,0,292.652,12065.2,1.0
1255,194094,2128.2,285.31,153,11331.0,1,0,0,292.129,12012.9,1.0
1256,194244,2129.4,294.91,150,12291.0,1,0,0,293.153,12115.2,1.0
1257,194388,2130.2,273.88,144,10188.0,1,0,0,291.062,11906.1,1.0
1258,194538,2131.1,295.52,150,12352.0,1,0,0,292.53,12053.0,1.0
1259,194691,2134.4,294.94,153,12294.0,1,0,0,292.521,12052.1,1.0
1260,194865,2136.3,305.48,174,13348.0,1,0,0,293.826,12182.5,1.0
1261,195015,2138.0,291.48,150,11948.0,1,0,0,293.778,12177.8,1.0
1262,195180,2139.8,330.69,165,15869.0,1,0,0,295.643,12364.3,1.0
1263,195339,2140.8,296.05,159,12405.0,1,0,0,296.312,12431.2,1.0
1264,195477,2141.6,-17.06,138,5094.0,0,0,1,281.472,12147.2,0.95
1265,195624,2142.4,298.5,147,12650.0,1,0,0,280.19,12019.0,0.95
1266,195753,2144.0,-13.11,129,5489.0,0,0,1,264.469,11646.9,0.9
1267,195930,2145.9,326.83,177,15483.0,1,0,0,266.716,11871.6,0.9
1268,196116,2148.0,336.18,186,16418.0,1,0,0,269.263,12126.3,0.9
1269,196272,2149.7,307.05,156,13505.0,1,0,0,269.184,12118.4,0.9
1270,196422,2151.3,301.2,150,12920.0,1,0,0,269.505,12150.5,0.9
1271,196569,2152.9,287.14,147,11514.0,1,0,0,268.556,12055.5,0.9
1272,196716,2155.4,284.51,147,11251.0,1,0,0,269.132,12113.2,0.9
1273,196872,2156.1,263.3,156,9130.0,1,0,0,268.104,12010.4,0.9
1274,197073,2157.0,344.9,201,17290.0,1,0,0,269.385,12138.5,0.9
1275,197259,2158.5,327.76,186,15576.0,1,0,0,271.508,12350.8,0.9
1276,197409,2159.9,276.39,150,10439.0,1,0,0,270.582,12258.1,0.9
1277,197562,2161.6,303.23,153,13123.0,1,0,0,272.049,12404.9,0.9
1278,197712,2163.2,293.81,150,12181.0,1,0,0,271.964,12396.4,0.9
1279,197856,2164.8,293.59,144,12159.0,1,0,0,271.896,12389.6,0.9
1280,198021,2166.6,291.94,165,11994.0,1,0,0,271.219,12321.9,0.9
1281,198174,2168.3,304.08,153,13208.0,1,0,0,271.849,12384.9,0.9
1282,198318,2169.9,292.64,144,12064.0,1,0,0,269.947,12194.6,0.9
1283,198462,2171.5,-8.33,144,5967.0,0,0,1,254.728,11872.8,0.85
1284,198615,2172.9,276.41,153,10441.0,1,0,0,269.401,12140.1,0.9
1285,198756,2175.1,299.3,141,12730.0,1,0,0,269.441,12144.1,0.9
1286,198912,2176.9,297.86,156,12586.0,1,0,0,284.99,12499.0,0.95
1287,199062,2178.6,281.39,150,10939.0,1,0,0,282.718,12271.8,0.95
1288,199209,2180.2,275.31,147,10331.0,1,0,0,279.674,11967.4,0.95
1289,199365,2181.9,299.74,156,12774.0,1,0,0,279.308,11930.9,0.95
1290,199515,2183.6,307.52,150,13552.0,1,0,0,279.625,11962.5,0.95
1291,199677,2185.4,311.58,162,13958.0,1,0,0,280.846,12084.6,0.95
1292,199830,2187.1,283.68,153,11168.0,1,0,0,280.805,12080.5,0.95
1293,199998,2188.9,296.6,168,12460.0,1,0,0,282.47,12247.0,0.95
1294,200157,2190.7,299.53,159,12753.0,1,0,0,280.202,12020.1,0.95
1295,200328,2192.6,276.14,171,10414.0,1,0,0,277.621,11762.0,0.95
1296,200478,2194.3,280.76,150,12876.0,1,0,0,277.839,11883.9,0.95
1297,200613,2195.8,278.53,135,10653.0,1,0,0,276.604,11760.4,0.95
1298,200760,2199.3,296.1,147,12410.0,1,0,0,276.719,11771.9,0.95
1299,200907,2201.0,293.89,147,12189.0,1,0,0,276.734,11773.4,0.95
1300,201072,2202.8,272.0,165,12000.0,1,0,0,275.737,11773.6,0.95
1301,201225,2204.6,280.71,153,10871.0,1,0,0,274.568,11656.8,0.95
1302,201384,2206.4,283.75,159,13175.0,1,0,0,274.124,11712.4,0.95
1303,201522,2207.9,288.48,138,11648.0,1,0,0,288.964,11996.4,1.0
1304,201675,2209.7,312.0,153,14000.0,1,0,0,290.744,12174.4,1.0
1305,201825,2211.4,278.12,150,10612.0,1,0,0,289.684,12068.5,1.0
1306,201978,2213.2,286.64,153,11464.0,1,0,0,289.123,12012.4,1.0
1307,202119,2214.8,291.8,141,11980.0,1,0,0,289.644,12064.4,1.0
1308,202254,2216.4,294.29,135,12229.0,1,0,0,290.593,12159.3,1.0
1309,202401,2218.1,284.35,147,11235.0,1,0,0,289.824,12082.4,1.0
1310,202551,2219.8,297.97,150,12597.0,1,0,0,289.346,12034.6,1.0
1311,202707,2221.6,307.43,156,13543.0,1,0,0,289.139,12013.9,1.0
1312,202872,2225.5,269.86,165,9786.0,1,0,0,288.448,11944.8,1.0
1313,203013,2227.1,297.92,141,12592.0,1,0,0,288.514,11951.4,1.0
1314,203163,2228.8,298.08,150,12608.0,1,0,0,288.441,11944.1,1.0
1315,203307,2230.5,290.41,144,11841.0,1,0,0,289.154,12015.5,1.0
1316,203463,2232.3,281.97,156,10997.0,1,0,0,289.215,11921.5,1.0
1317,203610,2234.0,293.81,147,12181.0,1,0,0,289.979,11997.9,1.0
1318,203763,2235.7,295.3,153,12330.0,1,0,0,289.939,11993.9,1.0
1319,203913,2237.3,287.86,150,11586.0,1,0,0,289.637,11963.8,1.0
1320,204054,2238.8,284.47,141,11247.0,1,0,0,290.261,11926.1,1.0
1321,204195,2240.3,267.31,141,11531.0,1,0,0,289.591,11959.1,1.0
1322,204351,2242.0,289.2,156,11720.0,1,0,0,289.864,11886.4,1.0
1323,204504,2243.7,296.13,153,12413.0,1,0,0,290.246,11924.6,1.0
1324,204648,2245.3,291.05,144,11905.0,1,0,0,289.199,11819.9,1.0
1325,204795,2246.9,284.16,147,11216.0,1,0,0,289.5,11850.0,1.0
1326,204960,2250.6,299.02,165,12702.0,1,0,0,290.12,11912.0,1.0
1327,205128,2252.5,267.44,168,11544.0,1,0,0,288.901,11890.1,1.0
1328,205302,2254.5,317.29,174,14529.0,1,0,0,290.051,12005.1,1.0
1329,205449,2256.1,291.02,147,11902.0,1,0,0,290.385,12038.5,1.0
1330,205593,2257.8,287.41,144,11541.0,1,0,0,289.857,11985.7,1.0
1331,205746,2259.5,295.27,153,12327.0,1,0,0,289.249,11924.9,1.0
1332,205908,2261.4,288.42,162,11642.0,1,0,0,290.177,12017.7,1.0
1333,206079,2263.4,301.16,171,12916.0,1,0,0,290.339,12033.9,1.0
1334,206223,2265.1,285.25,144,11325.0,1,0,0,289.698,11969.8,1.0
1335,206364,2266.7,296.52,141,12452.0,1,0,0,290.003,12000.3,1.0
1336,206529,2268.5,291.04,165,11904.0,1,0,0,290.457,12045.6,1.0
1337,206694,2270.2,309.21,165,13721.0,1,0,0,291.227,12122.6,1.0
1338,206853,2273.7,295.59,159,12359.0,1,0,0,291.241,12124.1,1.0
1339,207015,2275.5,272.46,162,12046.0,1,0,0,290.471,12147.1,1.0
1340,207165,2277.1,289.61,150,11761.0,1,0,0,290.728,12172.8,1.0
1341,207306,2278.6,283.99,141,11199.0,1,0,0,291.562,12156.2,1.0
1342,207450,2280.2,292.41,144,12041.0,1,0,0,291.722,12172.2,1.0
1343,207606,2281.9,275.51,156,10351.0,1,0,0,290.691,12069.1,1.0
1344,207783,2283.7,294.01,177,12201.0,1,0,0,290.839,12084.0,1.0
1345,207945,2285.5,298.72,162,12672.0,1,0,0,291.567,12156.8,1.0
1346,208104,2287.2,311.32,159,13932.0,1,0,0,292.183,12218.2,1.0
1347,208257,2288.8,289.29,153,11729.0,1,0,0,293.275,12227.5,1.0
1348,208410,2290.6,302.03,153,13003.0,1,0,0,292.512,12151.2,1.0
1349,208569,2292.4,295.42,159,12342.0,1,0,0,292.732,12173.2,1.0
1350,208728,2294.3,309.26,159,13726.0,1,0,0,293.825,12282.5,1.0
1351,208884,2296.1,290.68,156,11868.0,1,0,0,293.595,12259.5,1.0
1352,209031,2299.8,283.4,147,11140.0,1,0,0,293.344,12234.4,1.0
1353,209184,2301.6,303.55,153,13155.0,1,0,0,293.464,12246.4,1.0
1354,209340,2303.4,294.68,156,12268.0,1,0,0,293.935,12293.5,1.0
1355,209511,2305.4,301.85,171,12985.0,1,0,0,294.202,12320.1,1.0
1356,209655,2307.1,289.27,144,11727.0,1,0,0,294.113,12311.3,1.0
1357,209814,2309.0,299.62,159,12762.0,1,0,0,293.634,12263.4,1.0
1358,209964,2310.7,277.83,150,10583.0,1,0,0,292.746,12174.5,1.0
1359,210108,2312.3,293.43,144,12143.0,1,0,0,293.794,12179.4,1.0
1360,210252,2313.9,293.47,144,12147.0,1,0,0,293.987,12198.7,1.0
1361,210396,2315.5,286.61,144,11461.0,1,0,0,294.118,12211.8,1.0
1362,210555,2317.2,303.84,159,13184.0,1,0,0,294.69,12269.0,1.0
1363,210744,2319.3,315.77,189,16377.0,1,0,0,296.702,12570.2,1.0
1364,210903,2321.1,296.11,159,12411.0,1,0,0,296.807,12580.8,1.0
1365,211065,2324.7,297.76,162,12576.0,1,0,0,296.76,12576.0,1.0
1366,211248,2326.7,306.37,183,15437.0,1,0,0,296.512,12651.2,1.0
1367,211407,2328.5,280.77,159,10877.0,1,0,0,296.086,12608.6,1.0
1368,211557,2330.3,314.71,150,14271.0,1,0,0,296.72,12672.0,1.0
1369,211710,2332.0,293.35,153,12135.0,1,0,0,296.616,12661.6,1.0
1370,211884,2334.0,313.96,174,14196.0,1,0,0,296.852,12685.1,1.0
1371,212034,2335.6,296.78,150,12478.0,1,0,0,297.156,12715.6,1.0
1372,212178,2337.2,270.75,144,11875.0,1,0,0,296.524,12752.4,1.0
1373,212325,2338.9,282.89,147,11089.0,1,0,0,295.491,12649.1,1.0
1374,212475,2340.6,297.74,150,12574.0,1,0,0,295.644,12664.4,1.0
1375,212625,2342.2,302.74,150,13074.0,1,0,0,295.688,12668.9,1.0
1376,212760,2343.7,287.2,135,11520.0,1,0,0,295.585,12658.5,1.0
1377,212910,2345.4,298.87,150,12687.0,1,0,0,295.547,12654.8,1.0
1378,213075,2349.1,323.13,165,15113.0,1,0,0,297.812,12881.2,1.0
1379,213246,2351.0,314.02,171,14202.0,1,0,0,298.842,12984.2,1.0
1380,213390,2352.6,281.01,144,10901.0,1,0,0,298.219,12921.9,1.0
1381,213537,2354.2,296.9,147,12490.0,1,0,0,298.733,12973.4,1.0
1382,213672,2355.7,295.46,135,12346.0,1,0,0,298.315,12931.5,1.0
1383,213813,2357.3,298.03,141,12603.0,1,0,0,297.427,12742.8,1.0
1384,213954,2358.9,301.49,141,12949.0,1,0,0,297.696,12769.6,1.0
1385,214095,2360.6,288.05,141,11605.0,1,0,0,297.211,12721.1,1.0
1386,214263,2362.6,297.84,168,12584.0,1,0,0,296.785,12578.5,1.0
1387,214425,2364.5,322.46,162,15046.0,1,0,0,298.869,12786.9,1.0
1388,214584,2366.3,287.2,159,11520.0,1,0,0,297.493,12649.4,1.0
