episode,timestep,elapsed_sec,ep_reward,ep_length,final_score,won,peace_win,defeated,rolling_reward_20,rolling_score_20,rolling_winrate_20
1058,125409,345.5,254.18,129,10218.0,1,0,0,239.512,9551.2,0.9
1059,125514,345.8,271.48,105,9948.0,1,0,0,240.405,9640.5,0.9
1060,125622,346.0,263.98,108,9198.0,1,0,0,239.336,9533.6,0.9
1061,125742,346.3,293.6,120,12160.0,1,0,0,255.569,9857.0,0.95
1062,125865,346.6,274.26,123,10226.0,1,0,0,254.898,9789.8,0.95
1063,125985,346.9,244.44,120,9244.0,1,0,0,255.356,9735.6,0.95
1064,126105,347.2,286.81,120,11481.0,1,0,0,255.463,9746.3,0.95
1065,126210,347.4,265.24,105,9324.0,1,0,0,255.843,9784.3,0.95
1066,126330,347.7,282.8,120,11080.0,1,0,0,256.121,9812.1,0.95
1067,126435,348.0,281.39,105,10939.0,1,0,0,270.226,10022.5,1.0
1068,126525,348.2,267.62,90,9562.0,1,0,0,269.309,9930.9,1.0
1069,126639,348.4,267.4,114,9540.0,1,0,0,269.184,9918.4,1.0
1070,126753,348.7,264.5,114,9250.0,1,0,0,269.144,9914.5,1.0
1071,126888,349.0,292.77,135,12077.0,1,0,0,270.568,10056.8,1.0
1072,127014,350.1,269.45,126,9745.0,1,0,0,270.562,10056.2,1.0
1073,127128,350.4,284.8,114,11280.0,1,0,0,270.889,10088.9,1.0
1074,127260,350.7,299.18,132,12718.0,1,0,0,273.404,10340.5,1.0
1075,127368,350.9,271.73,108,9973.0,1,0,0,273.935,10393.5,1.0
1076,127485,351.2,280.64,117,10864.0,1,0,0,274.102,10410.2,1.0
1077,127590,351.5,278.25,105,10625.0,1,0,0,274.726,10472.6,1.0
1078,127707,351.7,281.49,117,10949.0,1,0,0,276.091,10509.1,1.0
1079,127809,352.0,275.96,102,10396.0,1,0,0,276.315,10531.5,1.0
1080,127929,352.3,275.31,120,10331.0,1,0,0,276.882,10588.2,1.0
1081,128040,352.5,269.56,111,9756.0,1,0,0,275.68,10468.0,1.0
1082,128151,352.8,274.62,111,10262.0,1,0,0,275.698,10469.8,1.0
1083,128256,353.0,268.88,105,9688.0,1,0,0,276.92,10492.0,1.0
1084,128367,353.3,268.78,111,9678.0,1,0,0,276.019,10401.9,1.0
1085,128475,353.5,278.43,108,10643.0,1,0,0,276.678,10467.8,1.0
1086,128598,353.8,284.84,123,11284.0,1,0,0,276.78,10478.0,1.0
1087,128715,354.1,274.13,117,10213.0,1,0,0,276.417,10441.7,1.0
1088,128832,354.4,270.82,117,9882.0,1,0,0,276.577,10457.7,1.0
1089,128949,354.6,271.8,117,9980.0,1,0,0,276.797,10479.7,1.0
1090,129051,355.7,259.84,102,8784.0,1,0,0,276.564,10456.4,1.0
1091,129180,356.0,295.4,129,12340.0,1,0,0,276.695,10469.5,1.0
1092,129285,356.2,276.45,105,10445.0,1,0,0,277.045,10504.5,1.0
1093,129408,356.5,277.78,123,10578.0,1,0,0,276.694,10469.5,1.0
1094,129519,356.8,283.75,111,11175.0,1,0,0,275.923,10392.3,1.0
1095,129633,357.0,257.73,114,10573.0,1,0,0,275.223,10422.3,1.0
1096,129744,357.3,268.1,111,9610.0,1,0,0,274.596,10359.6,1.0
1097,129849,357.6,272.1,105,10010.0,1,0,0,274.288,10328.9,1.0
1098,129966,357.8,291.95,117,11995.0,1,0,0,274.812,10381.1,1.0
1099,130071,358.1,236.22,105,8422.0,1,0,0,272.825,10282.5,1.0
1100,130176,358.3,268.73,105,9673.0,1,0,0,272.495,10249.5,1.0
1101,130281,358.6,282.38,105,11038.0,1,0,0,273.137,10313.6,1.0
1102,130380,358.8,270.33,99,9833.0,1,0,0,272.922,10292.2,1.0
1103,130497,359.1,290.02,117,11802.0,1,0,0,273.979,10397.9,1.0
1104,130599,359.3,274.31,102,10231.0,1,0,0,274.255,10425.5,1.0
1105,130701,359.5,264.56,102,9256.0,1,0,0,273.562,10356.2,1.0
1106,130827,359.8,283.16,126,11116.0,1,0,0,273.478,10347.8,1.0
1107,130932,360.1,269.99,105,9799.0,1,0,0,273.271,10327.1,1.0
1108,131052,360.4,294.32,120,12232.0,1,0,0,274.446,10444.6,1.0
1109,131142,361.4,-17.07,90,7093.0,0,0,1,260.002,10300.2,0.95
1110,131247,361.6,272.26,105,10026.0,1,0,0,260.624,10362.4,0.95
1111,131349,361.9,249.3,102,9730.0,1,0,0,258.319,10231.9,0.95
1112,131457,362.1,272.31,108,10031.0,1,0,0,258.112,10211.1,0.95
1113,131577,362.4,282.38,120,11038.0,1,0,0,258.342,10234.1,0.95
1114,131679,362.6,271.21,102,9921.0,1,0,0,257.715,10171.5,0.95
1115,131799,362.9,286.65,120,11465.0,1,0,0,259.161,10216.0,0.95
1116,131913,363.2,283.25,114,11125.0,1,0,0,259.918,10291.8,0.95
1117,132024,363.4,286.33,111,11433.0,1,0,0,260.629,10363.0,0.95
1118,132147,363.7,291.21,123,11921.0,1,0,0,260.592,10359.2,0.95
1119,132279,364.0,268.2,132,9620.0,1,0,0,262.191,10419.1,0.95
1120,132357,364.2,-34.18,78,5382.0,0,0,1,247.046,10204.6,0.9
1121,132471,364.5,267.03,114,9503.0,1,0,0,246.278,10127.9,0.9
1122,132591,364.8,297.64,120,12564.0,1,0,0,247.644,10264.4,0.9
1123,132711,365.0,285.57,120,11357.0,1,0,0,247.421,10242.1,0.9
1124,132831,365.3,280.25,120,10825.0,1,0,0,247.719,10271.9,0.9
1125,132945,365.6,283.25,114,11125.0,1,0,0,248.653,10365.3,0.9
1126,133050,365.8,268.4,105,9640.0,1,0,0,247.915,10291.5,0.9
1127,133155,366.9,257.92,105,8592.0,1,0,0,247.311,10231.1,0.9
1128,133272,367.1,281.66,117,10966.0,1,0,0,246.678,10167.9,0.9
1129,133383,367.4,285.94,111,11394.0,1,0,0,261.829,10382.9,0.95
1130,133509,367.7,290.26,126,11826.0,1,0,0,262.729,10472.9,0.95
1131,133626,368.0,279.34,117,10734.0,1,0,0,264.231,10523.1,0.95
1132,133749,368.3,280.55,123,10855.0,1,0,0,264.643,10564.3,0.95
1133,133863,368.5,285.48,114,11348.0,1,0,0,264.798,10579.8,0.95
1134,133983,368.8,264.22,120,11222.0,1,0,0,264.449,10644.9,0.95
1135,134100,369.1,257.6,117,10560.0,1,0,0,262.996,10599.6,0.95
1136,134229,369.4,291.9,129,11990.0,1,0,0,263.429,10642.9,0.95
1137,134304,369.6,-49.4,75,5860.0,0,0,1,246.642,10364.2,0.9
1138,134415,369.8,272.56,111,10056.0,1,0,0,245.71,10271.0,0.9
1139,134532,370.1,286.73,117,11473.0,1,0,0,246.636,10363.6,0.9
1140,134640,370.3,278.71,108,10671.0,1,0,0,262.281,10628.0,0.95
1141,134781,370.7,305.28,141,13328.0,1,0,0,264.193,10819.3,0.95
1142,134952,371.1,280.91,171,10891.0,1,0,0,263.356,10735.6,0.95
1143,135063,371.3,268.08,111,9608.0,1,0,0,262.482,10648.2,0.95
1144,135186,372.4,290.76,123,11876.0,1,0,0,263.007,10700.8,0.95
1145,135294,372.7,271.0,108,9900.0,1,0,0,262.395,10639.5,0.95
1146,135393,372.9,258.94,99,10694.0,1,0,0,261.922,10692.2,0.95
1147,135498,373.2,272.18,105,10018.0,1,0,0,262.635,10763.5,0.95
1148,135603,373.4,270.41,105,9841.0,1,0,0,262.072,10707.2,0.95
1149,135717,373.7,291.35,114,11935.0,1,0,0,262.343,10734.3,0.95
1150,135846,374.0,291.33,129,11933.0,1,0,0,262.397,10739.6,0.95
1151,135945,374.2,276.29,99,10429.0,1,0,0,262.244,10724.4,0.95
1152,136068,374.5,284.63,123,11263.0,1,0,0,262.448,10744.8,0.95
1153,136179,374.8,278.24,111,10624.0,1,0,0,262.086,10708.6,0.95
1154,136314,375.1,299.16,135,12716.0,1,0,0,263.833,10783.3,0.95
1155,136440,375.4,303.29,126,13129.0,1,0,0,266.118,10911.8,0.95
1156,136557,375.6,284.48,117,11248.0,1,0,0,265.747,10874.6,0.95
1157,136662,375.9,280.41,105,10841.0,1,0,0,282.237,11123.7,1.0
1158,136773,376.1,266.89,111,9489.0,1,0,0,281.954,11095.4,1.0
1159,136890,376.4,278.15,117,10615.0,1,0,0,281.525,11052.5,1.0
1160,137022,376.7,264.24,132,11224.0,1,0,0,280.801,11080.1,1.0
1161,137124,377.0,268.62,102,9662.0,1,0,0,278.968,10896.8,1.0
1162,137238,378.0,284.93,114,11293.0,1,0,0,279.169,10916.9,1.0
1163,137349,378.3,251.11,111,9911.0,1,0,0,278.32,10932.0,1.0
1164,137463,378.5,280.11,114,10811.0,1,0,0,277.788,10878.8,1.0
1165,137589,378.8,297.71,126,12571.0,1,0,0,279.124,11012.4,1.0
1166,137685,379.1,269.85,96,9785.0,1,0,0,279.669,10966.9,1.0
1167,137784,379.3,260.42,99,8842.0,1,0,0,279.081,10908.1,1.0
1168,137940,379.7,244.77,156,9277.0,1,0,0,277.799,10879.9,1.0
1169,138099,380.0,273.16,159,12116.0,1,0,0,276.89,10889.0,1.0
1170,138210,380.3,271.78,111,9978.0,1,0,0,275.912,10791.2,1.0
1171,138339,380.6,301.94,129,12994.0,1,0,0,277.194,10919.5,1.0
1172,138447,380.8,275.15,108,10315.0,1,0,0,276.721,10872.0,1.0
1173,138570,381.1,289.62,123,11762.0,1,0,0,277.289,10929.0,1.0
1174,138684,381.4,292.87,114,12087.0,1,0,0,276.975,10897.5,1.0
1175,138801,381.7,275.71,117,10371.0,1,0,0,275.596,10759.6,1.0
1176,138921,382.0,262.86,120,9086.0,1,0,0,274.515,10651.5,1.0
1177,139053,382.3,315.27,132,14327.0,1,0,0,276.258,10825.8,1.0
1178,139173,382.6,265.76,120,11376.0,1,0,0,276.201,10920.1,1.0
1179,139284,383.6,276.33,111,10433.0,1,0,0,276.11,10911.0,1.0
1180,139404,383.9,262.88,120,9088.0,1,0,0,276.043,10804.2,1.0
1181,139521,384.2,272.68,117,10068.0,1,0,0,276.246,10824.5,1.0
1182,139632,384.4,286.37,111,11437.0,1,0,0,276.317,10831.8,1.0
1183,139770,384.8,292.53,138,12053.0,1,0,0,278.388,10938.9,1.0
1184,139890,385.0,285.0,120,11300.0,1,0,0,278.633,10963.3,1.0
1185,140007,385.3,271.2,117,9920.0,1,0,0,277.307,10830.8,1.0
1186,140118,385.6,271.93,111,9993.0,1,0,0,277.411,10841.1,1.0
1187,140217,385.8,268.67,99,9667.0,1,0,0,277.824,10882.4,1.0
1188,140325,386.1,285.09,108,11309.0,1,0,0,279.84,10984.0,1.0
1189,140418,386.3,260.88,93,8888.0,1,0,0,279.226,10822.6,1.0
1190,140523,386.5,293.15,105,12115.0,1,0,0,280.295,10929.5,1.0
1191,140682,386.9,254.54,159,10254.0,1,0,0,277.924,10792.5,1.0
1192,140742,387.0,-63.29,60,4471.0,0,0,1,261.002,10500.2,0.95
1193,140856,387.3,264.5,114,9250.0,1,0,0,259.747,10374.6,0.95
1194,140964,387.5,270.4,108,9840.0,1,0,0,258.623,10262.3,0.95
1195,141087,387.8,302.64,123,13064.0,1,0,0,259.969,10397.0,0.95
1196,141207,388.1,295.2,120,12320.0,1,0,0,261.587,10558.6,0.95
1197,141321,389.2,283.12,114,11112.0,1,0,0,259.979,10397.9,0.95
1198,141435,389.4,278.53,114,10653.0,1,0,0,260.617,10361.8,0.95
1199,141549,389.7,271.58,114,9958.0,1,0,0,260.38,10338.0,0.95
1200,141648,389.9,265.54,99,9354.0,1,0,0,260.513,10351.3,0.95
1201,141750,390.2,284.36,102,11236.0,1,0,0,261.097,10409.7,0.95
1202,141864,390.4,271.76,114,9976.0,1,0,0,260.366,10336.6,0.95
1203,141978,390.7,281.86,114,10986.0,1,0,0,259.833,10283.3,0.95
1204,142098,391.0,288.38,120,11638.0,1,0,0,260.002,10300.2,0.95
1205,142203,391.2,273.89,105,10189.0,1,0,0,260.136,10313.6,0.95
1206,142323,391.5,281.5,120,10950.0,1,0,0,260.615,10361.5,0.95
1207,142434,391.8,272.41,111,10041.0,1,0,0,260.802,10380.2,0.95
1208,142545,392.0,259.1,111,10710.0,1,0,0,259.502,10350.2,0.95
1209,142653,392.3,280.87,108,10887.0,1,0,0,260.502,10450.2,0.95
1210,142782,392.6,305.18,129,13318.0,1,0,0,261.104,10510.4,0.95
1211,142887,392.8,278.16,105,10616.0,1,0,0,262.284,10528.5,0.95
1212,142995,393.1,277.58,108,10558.0,1,0,0,279.328,10832.8,1.0
1213,143106,393.4,281.78,111,10978.0,1,0,0,280.192,10919.2,1.0
1214,143202,393.6,271.31,96,9931.0,1,0,0,280.238,10923.8,1.0
1215,143301,393.8,-41.93,99,6607.0,0,0,1,263.009,10600.9,0.95
1216,143403,394.8,274.12,102,10212.0,1,0,0,261.955,10495.5,0.95
1217,143502,395.0,266.09,99,9409.0,1,0,0,261.104,10410.4,0.95
1218,143619,395.3,271.72,117,9972.0,1,0,0,260.763,10376.3,0.95
1219,143745,395.6,273.45,126,10145.0,1,0,0,260.856,10385.6,0.95
1220,143868,395.8,270.48,123,11848.0,1,0,0,261.103,10510.4,0.95
1221,143982,396.1,274.12,114,10212.0,1,0,0,260.592,10459.1,0.95
1222,144105,396.4,291.7,123,11970.0,1,0,0,261.589,10558.9,0.95
1223,144219,396.7,258.27,114,10627.0,1,0,0,260.409,10540.9,0.95
1224,144336,396.9,288.68,117,11668.0,1,0,0,260.424,10542.4,0.95
1225,144447,397.2,275.12,111,10312.0,1,0,0,260.486,10548.5,0.95
1226,144567,397.5,280.76,120,10876.0,1,0,0,260.449,10544.9,0.95
1227,144687,397.8,284.26,120,11226.0,1,0,0,261.041,10604.1,0.95
1228,144798,398.0,270.52,111,9852.0,1,0,0,261.612,10561.2,0.95
1229,144909,398.3,251.99,111,9999.0,1,0,0,260.168,10516.8,0.95
1230,145011,398.5,270.65,102,9865.0,1,0,0,258.442,10344.1,0.95
1231,145116,398.8,278.85,105,10685.0,1,0,0,258.476,10347.6,0.95
1232,145218,399.0,276.37,102,10437.0,1,0,0,258.415,10341.5,0.95
1233,145338,399.3,275.73,120,10373.0,1,0,0,258.113,10311.3,0.95
1234,145470,400.4,257.93,132,10593.0,1,0,0,257.444,10344.4,0.95
1235,145593,400.7,295.2,123,12320.0,1,0,0,274.3,10630.0,1.0
1236,145704,400.9,274.56,111,10256.0,1,0,0,274.323,10632.2,1.0
1237,145824,401.2,283.53,120,11153.0,1,0,0,275.195,10719.5,1.0
1238,145929,401.5,270.01,105,9801.0,1,0,0,275.109,10710.9,1.0
1239,146028,401.7,270.68,99,9868.0,1,0,0,274.971,10697.0,1.0
1240,146142,402.0,285.64,114,11364.0,1,0,0,275.729,10672.9,1.0
1241,146250,402.2,281.19,108,10919.0,1,0,0,276.082,10708.2,1.0
1242,146376,402.5,297.05,126,12505.0,1,0,0,276.35,10735.0,1.0
1243,146502,402.8,270.04,126,11804.0,1,0,0,276.938,10793.8,1.0
1244,146622,403.1,289.5,120,11750.0,1,0,0,276.979,10797.9,1.0
1245,146730,403.3,304.88,108,13288.0,1,0,0,278.467,10946.7,1.0
1246,146850,403.6,306.8,120,13480.0,1,0,0,279.769,11076.9,1.0
1247,146961,403.9,274.96,111,10296.0,1,0,0,279.304,11030.4,1.0
1248,147066,404.1,270.29,105,9829.0,1,0,0,279.293,11029.2,1.0
1249,147180,404.4,281.0,114,10900.0,1,0,0,280.743,11074.3,1.0
1250,147294,404.7,275.98,114,10398.0,1,0,0,281.009,11101.0,1.0
1251,147414,404.9,290.15,120,11815.0,1,0,0,281.575,11157.5,1.0
1252,147531,406.0,281.36,117,10936.0,1,0,0,281.824,11182.4,1.0
1253,147618,406.2,-18.94,87,6906.0,0,0,1,267.09,11009.0,0.95
1254,147717,406.5,20.26,99,8826.0,0,0,1,255.207,10920.7,0.9
1255,147825,406.7,282.56,108,11056.0,1,0,0,254.575,10857.5,0.9
1256,147939,407.0,264.58,114,9258.0,1,0,0,254.076,10807.6,0.9
1257,148059,407.3,292.09,120,12009.0,1,0,0,254.504,10850.4,0.9
1258,148173,407.5,284.37,114,11237.0,1,0,0,255.222,10922.2,0.9
1259,148284,407.8,284.71,111,11271.0,1,0,0,255.924,10992.4,0.9
1260,148407,408.1,294.37,123,12237.0,1,0,0,256.36,11036.0,0.9
1261,148530,408.4,300.0,123,12800.0,1,0,0,257.3,11130.0,0.9
1262,148644,408.6,280.25,114,10825.0,1,0,0,256.461,11046.0,0.9
1263,148761,408.9,272.01,117,12001.0,1,0,0,256.559,11055.9,0.9
1264,148851,409.1,-13.91,90,7409.0,0,0,1,241.389,10838.9,0.85
1265,148953,409.4,270.11,102,9811.0,1,0,0,239.65,10665.0,0.85
1266,149061,409.6,280.05,108,10805.0,1,0,0,238.312,10531.2,0.85
1267,149175,409.9,275.62,114,10362.0,1,0,0,238.345,10534.5,0.85
1268,149298,410.2,296.79,123,12479.0,1,0,0,239.671,10667.0,0.85
1269,149412,410.4,284.22,114,11222.0,1,0,0,239.832,10683.1,0.85
1270,149538,411.5,258.34,126,10634.0,1,0,0,238.95,10695.0,0.85
1271,149652,411.8,286.61,114,11461.0,1,0,0,238.772,10677.2,0.85
1272,149760,412.1,263.58,108,9158.0,1,0,0,237.883,10588.4,0.85
1273,149862,412.3,271.05,102,9905.0,1,0,0,252.383,10738.3,0.9
1274,149949,412.5,-47.88,87,6012.0,0,0,1,248.976,10597.6,0.9
1275,150063,412.8,287.48,114,11548.0,1,0,0,249.222,10622.2,0.9
1276,150192,413.1,281.18,129,10918.0,1,0,0,250.052,10705.2,0.9
1277,150327,413.4,214.6,135,8260.0,1,0,0,246.178,10517.8,0.9
1278,150456,413.7,285.89,129,11389.0,1,0,0,246.254,10525.4,0.9
1279,150573,414.0,289.32,117,11732.0,1,0,0,246.484,10548.4,0.9
1280,150705,414.3,291.56,132,11956.0,1,0,0,246.344,10534.4,0.9
1281,150831,414.6,298.49,126,12649.0,1,0,0,246.268,10526.8,0.9
1282,150948,414.9,286.05,117,11405.0,1,0,0,246.558,10555.8,0.9
1283,151059,415.1,281.14,111,10914.0,1,0,0,247.014,10501.5,0.9
1284,151191,415.4,254.69,132,10269.0,1,0,0,260.445,10644.5,0.95
1285,151308,415.7,297.25,117,12525.0,1,0,0,261.801,10780.1,0.95
1286,151437,416.0,297.82,129,12582.0,1,0,0,262.69,10869.0,0.95
1287,151542,416.3,271.82,105,9982.0,1,0,0,262.5,10850.0,0.95
1288,151653,417.3,294.95,111,12295.0,1,0,0,262.408,10840.8,0.95
1289,151767,417.6,285.38,114,11338.0,1,0,0,262.466,10846.6,0.95
1290,151878,417.8,276.98,111,10498.0,1,0,0,263.398,10839.8,0.95
1291,151968,418.0,-0.75,90,6725.0,0,0,1,249.03,10603.0,0.9
1292,152088,418.3,300.02,120,12802.0,1,0,0,250.852,10785.2,0.9
1293,152193,418.6,281.46,105,10946.0,1,0,0,251.373,10837.2,0.9
1294,152316,418.9,300.13,123,12813.0,1,0,0,268.773,11177.3,0.95
1295,152424,419.1,283.45,108,11145.0,1,0,0,268.571,11157.1,0.95
1296,152535,419.4,274.45,111,10245.0,1,0,0,268.235,11123.5,0.95
1297,152640,419.6,290.66,105,11866.0,1,0,0,272.038,11303.8,0.95
1298,152763,419.9,277.95,123,10595.0,1,0,0,271.641,11264.1,0.95
1299,152880,420.2,300.63,117,12863.0,1,0,0,272.207,11320.6,0.95
1300,153000,420.5,273.45,120,10145.0,1,0,0,271.301,11230.1,0.95
1301,153102,420.7,280.05,102,10805.0,1,0,0,270.379,11137.9,0.95
1302,153222,421.0,287.65,120,11565.0,1,0,0,270.459,11145.9,0.95
1303,153336,421.2,255.65,114,8365.0,1,0,0,269.184,11018.5,0.95
1304,153438,421.5,273.73,102,10173.0,1,0,0,270.136,11013.6,0.95
1305,153549,421.7,282.19,111,11019.0,1,0,0,269.383,10938.4,0.95
1306,153660,422.8,261.08,111,8908.0,1,0,0,267.546,10754.6,0.95
1307,153771,423.0,284.31,111,11231.0,1,0,0,268.171,10817.1,0.95
1308,153879,423.3,284.55,108,11255.0,1,0,0,267.651,10765.1,0.95
1309,153990,423.6,267.68,111,9568.0,1,0,0,266.766,10676.6,0.95
1310,154128,423.9,301.73,138,12973.0,1,0,0,268.004,10800.4,0.95
1311,154248,424.2,293.92,120,12192.0,1,0,0,282.737,11073.7,1.0
1312,154368,424.4,296.53,120,12453.0,1,0,0,282.563,11056.2,1.0
1313,154491,424.7,273.85,123,10185.0,1,0,0,282.182,11018.2,1.0
1314,154593,425.0,282.82,102,11082.0,1,0,0,281.317,10931.6,1.0
1315,154692,425.2,24.23,99,9223.0,0,0,1,268.356,10835.5,0.95
1316,154803,425.5,281.92,111,10992.0,1,0,0,268.729,10872.9,0.95
1317,154908,425.7,22.92,105,9092.0,0,0,1,255.342,10734.2,0.9
1318,155010,426.0,270.48,102,9848.0,1,0,0,254.968,10696.9,0.9
1319,155133,426.2,270.01,123,9801.0,1,0,0,253.438,10543.8,0.9
1320,155244,426.5,281.27,111,10927.0,1,0,0,253.829,10582.9,0.9
1321,155346,426.7,281.32,102,10932.0,1,0,0,253.892,10589.2,0.9
1322,155457,427.0,285.61,111,11361.0,1,0,0,253.79,10579.0,0.9
1323,155559,427.2,264.48,102,9248.0,1,0,0,254.231,10623.1,0.9
1324,155649,428.2,-17.23,90,7077.0,0,0,1,239.684,10468.4,0.85
1325,155769,428.5,291.78,120,11978.0,1,0,0,240.163,10516.3,0.85
1326,155880,428.8,269.1,111,9710.0,1,0,0,240.564,10556.4,0.85
1327,155988,429.0,275.9,108,10390.0,1,0,0,240.143,10514.4,0.85
1328,156099,429.3,280.86,111,10886.0,1,0,0,239.959,10495.9,0.85
1329,156213,429.6,281.28,114,10928.0,1,0,0,240.639,10563.9,0.85
1330,156321,429.8,282.7,108,11070.0,1,0,0,239.688,10468.8,0.85
1331,156456,430.1,307.96,135,13596.0,1,0,0,240.389,10539.0,0.85
1332,156540,430.3,-8.88,84,5912.0,0,0,1,225.119,10211.9,0.8
1333,156648,430.6,298.69,108,12669.0,1,0,0,226.361,10336.1,0.8
1334,156759,430.8,275.1,111,12310.0,1,0,0,225.975,10397.5,0.8
1335,156876,431.1,274.16,117,10216.0,1,0,0,238.472,10447.1,0.85
1336,156996,431.4,294.46,120,12246.0,1,0,0,239.098,10509.9,0.85
1337,157107,431.7,299.16,111,12716.0,1,0,0,252.911,10691.0,0.9
1338,157224,431.9,297.13,117,12513.0,1,0,0,254.243,10824.3,0.9
1339,157338,432.2,288.03,114,11603.0,1,0,0,255.144,10914.4,0.9
1340,157443,432.4,267.54,105,9554.0,1,0,0,254.457,10845.8,0.9
1341,157560,432.7,286.93,117,11493.0,1,0,0,254.738,10873.8,0.9
1342,157662,433.0,254.8,102,8280.0,1,0,0,253.197,10719.8,0.9
1343,157776,434.0,273.73,114,10173.0,1,0,0,253.66,10766.0,0.9
1344,157872,434.2,260.28,96,8828.0,1,0,0,267.536,10853.5,0.95
1345,157980,434.5,273.67,108,10167.0,1,0,0,266.63,10763.0,0.95
1346,158082,434.7,283.8,102,11180.0,1,0,0,267.365,10836.5,0.95
1347,158199,435.0,292.52,117,12052.0,1,0,0,268.196,10919.6,0.95
1348,158313,435.3,287.74,114,11574.0,1,0,0,268.54,10954.0,0.95
1349,158421,435.5,285.52,108,11352.0,1,0,0,268.752,10975.2,0.95
1350,158535,435.8,297.49,114,12549.0,1,0,0,269.491,11049.1,0.95
1351,158652,436.1,276.03,117,10403.0,1,0,0,267.895,10889.5,0.95
1352,158769,436.3,282.78,117,11078.0,1,0,0,282.478,11147.8,1.0
1353,158877,436.6,291.11,108,11911.0,1,0,0,282.099,11109.9,1.0
1354,158988,436.9,284.18,111,11218.0,1,0,0,282.553,11055.3,1.0
1355,159093,437.1,271.76,105,9976.0,1,0,0,282.433,11043.3,1.0
1356,159174,437.3,-16.02,81,7198.0,0,0,1,266.909,10790.9,0.95
1357,159288,437.6,268.31,114,9631.0,1,0,0,265.367,10636.6,0.95
1358,159411,437.8,299.59,123,12759.0,1,0,0,265.49,10649.0,0.95
1359,159525,438.1,280.5,114,10850.0,1,0,0,265.113,10611.3,0.95
1360,159642,438.4,314.1,117,14210.0,1,0,0,267.441,10844.1,0.95
1361,159744,438.6,275.65,102,10365.0,1,0,0,266.877,10787.7,0.95
1362,159849,439.7,270.83,105,9883.0,1,0,0,267.678,10867.9,0.95
1363,159945,439.9,263.13,96,9113.0,1,0,0,267.149,10814.9,0.95
1364,160062,440.2,290.86,117,11886.0,1,0,0,268.677,10967.8,0.95
1365,160167,440.4,226.94,105,9494.0,1,0,0,266.341,10934.1,0.95
1366,160284,440.7,289.7,117,11770.0,1,0,0,266.636,10963.6,0.95
1367,160386,440.9,270.93,102,9893.0,1,0,0,265.556,10855.6,0.95
1368,160488,441.2,264.4,102,9240.0,1,0,0,264.389,10739.0,0.95
1369,160599,441.4,279.0,111,10700.0,1,0,0,264.063,10706.4,0.95
1370,160713,441.7,272.36,114,10036.0,1,0,0,262.807,10580.7,0.95
1371,160842,442.0,296.97,129,12497.0,1,0,0,263.854,10685.4,0.95
1372,160944,442.2,271.66,102,9966.0,1,0,0,263.298,10629.8,0.95
1373,161049,442.5,285.09,105,11309.0,1,0,0,262.997,10599.7,0.95
1374,161151,442.7,279.66,102,10766.0,1,0,0,262.771,10577.1,0.95
1375,161268,443.0,294.56,117,12256.0,1,0,0,263.911,10691.1,0.95
1376,161391,443.3,298.43,123,12643.0,1,0,0,279.634,10963.4,1.0
1377,161514,443.6,291.63,123,11963.0,1,0,0,280.8,11080.0,1.0
1378,161631,443.8,281.23,117,10923.0,1,0,0,279.882,10988.1,1.0
1379,161742,444.1,274.04,111,10204.0,1,0,0,279.559,10955.9,1.0
1380,161868,445.2,299.38,126,12738.0,1,0,0,278.823,10882.2,1.0
1381,161973,445.4,275.44,105,10344.0,1,0,0,278.812,10881.2,1.0
1382,162090,445.7,281.67,117,10967.0,1,0,0,279.354,10935.4,1.0
1383,162195,446.0,270.82,105,9882.0,1,0,0,279.738,10973.9,1.0
1384,162324,446.3,272.85,129,12085.0,1,0,0,278.838,10983.8,1.0
1385,162432,446.5,276.21,108,10421.0,1,0,0,281.301,11030.1,1.0
1386,162534,446.7,274.44,102,10244.0,1,0,0,280.538,10953.9,1.0
1387,162648,447.0,295.96,114,12396.0,1,0,0,281.79,11079.0,1.0
1388,162768,447.3,279.5,120,10750.0,1,0,0,282.545,11154.5,1.0
1389,162876,447.5,292.23,108,12023.0,1,0,0,283.206,11220.6,1.0
1390,163002,447.8,303.23,126,13123.0,1,0,0,284.75,11375.0,1.0
1391,163107,448.1,284.54,105,11254.0,1,0,0,284.128,11312.9,1.0
1392,163212,448.3,289.4,105,11740.0,1,0,0,285.015,11401.5,1.0
1393,163350,448.7,291.32,138,13932.0,1,0,0,285.327,11532.7,1.0
1394,163467,448.9,293.19,117,12119.0,1,0,0,286.003,11600.4,1.0
1395,163572,449.2,271.4,105,9940.0,1,0,0,284.845,11484.5,1.0
1396,163695,449.5,302.23,123,13023.0,1,0,0,285.035,11503.5,1.0
1397,163821,449.8,301.76,126,12976.0,1,0,0,285.542,11554.2,1.0
1398,163932,450.8,253.46,111,10146.0,1,0,0,284.154,11515.4,1.0
1399,164052,451.1,287.18,120,11518.0,1,0,0,284.81,11581.0,1.0
1400,164175,451.4,310.09,123,13809.0,1,0,0,285.346,11634.6,1.0
1401,164295,451.7,280.9,120,10890.0,1,0,0,285.619,11661.9,1.0
1402,164409,451.9,292.0,114,12000.0,1,0,0,286.135,11713.5,1.0
1403,164526,452.2,287.8,117,11580.0,1,0,0,286.984,11798.5,1.0
1404,164643,452.5,296.7,117,12470.0,1,0,0,288.177,11817.7,1.0
1405,164796,452.8,327.37,153,15537.0,1,0,0,290.735,12073.5,1.0
